evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
9,0.06294353797417337,3.5902792978583837E-4,3.999976731919571,6999.70560251155,24.454230875889678
9,0.06286432433569449,0.0027714342417022395,0.3211953651084337,67.32824292369044,24.45808999139406
9,0.06294435534400747,3.582628886091133E-4,3.9999999999999996,8837.740229800847,24.45420764452553
9,0.06311043143826965,3.5102847668409115E-4,3.9999200522534157,599.3530592685291,24.45550979300728
9,0.06324631948910729,3.472189446388094E-4,3.999482603857091,1081.7403895795746,24.45492468414713
9,0.06292288472124656,3.6005548944794227E-4,3.9998956889070265,5696.5699663234045,24.45425919350645
9,0.06295903221411901,3.5889383205711136E-4,4.0,4285.921933040338,24.454310914669772
9,0.06293631822922467,3.591467942806393E-4,4.0,2457.852091215449,24.45445903023446
9,0.06295190001326124,3.589587614465832E-4,3.999188464172904,3779.5310476882437,24.45433757370761
9,0.06294311670797811,3.5906500716310257E-4,3.9997151930258386,2587.2169203190647,24.454441761746843
9,0.06296538231220661,3.5824135167410555E-4,4.0,5259.898678780298,24.454272456678392
9,0.06294588456728273,3.5775244205998023E-4,4.0,1493.8987523271203,24.454689824044358
9,0.06294030634350294,3.591276400960291E-4,4.0,2054.377649598566,24.454528038163886
9,0.06291503504452174,3.603243935618152E-4,4.0,4689.3979209489235,24.454291707590365
9,0.06291400077389944,3.6017972510076163E-4,3.999675714247464,9367.053055489252,24.454199444511513
9,0.06296541355901851,3.582113499431996E-4,4.0,5783.9509341640305,24.454257574687254
9,0.06292284621909126,3.597389229464623E-4,3.9993009030021645,7872.874602380987,24.45421750215907
9,0.06294246491652065,3.588554342162363E-4,3.998839247570244,2989.263359108224,24.454397714615858
9,0.06291871365698568,3.595858054328077E-4,3.99991624437575,8458.693867522214,24.45421001369046
9,0.06289014252202302,3.6119476108439663E-4,4.0,6169.360424127865,24.45424740480784
9,0.06291272693943417,3.6027286950813175E-4,4.0,8943.81555474282,24.454203491131977
9,0.06351362449926383,3.3592958510341554E-4,3.9723278893695753,191.57124793137967,24.457658557946615
9,0.06290121503045334,3.6039054261164006E-4,3.9996554136150784,7467.389087685474,24.454223540813175
9,0.06322196203614038,3.4587902387351276E-4,3.996029054919542,686.5888543468625,24.455358825829457
9,0.06291734412678482,3.6009814115235336E-4,3.9998943295835154,6037.13175827037,24.454250316553832
9,0.06289151099427877,3.6134605339047457E-4,3.999380373363642,8591.035575623106,24.454208540908915
9,0.06294061534907161,3.588574228273311E-4,3.998710450109062,2881.344102518862,24.45440877632252
9,0.06297851563923075,3.5731607938957336E-4,4.0,3894.0019223946133,24.454330541676715
9,0.06295100425595594,3.5859545427475124E-4,3.999996508489259,7089.987715512022,24.454229545160874
9,0.06295526765319581,3.585684067505808E-4,3.998259164974245,2195.360923686775,24.454502725838264
9,0.06298618871530608,3.5698535060341835E-4,4.0,3348.13790194843,24.454366880476268
9,0.06296701951111607,3.5858545355197806E-4,3.9999872587529772,9244.489332124893,24.45420328946785
9,0.06291019138983507,3.6082345144487695E-4,4.0,6598.1612065823665,24.45423917515129
9,0.0629551360586059,3.5768912234901645E-4,3.9999999999999996,9789.426350630254,24.45419963412682
9,0.06292445663639488,3.5973956394851005E-4,3.9961797851344505,990.345526097333,24.45498160371313
9,0.06288638456182587,3.6125447825682453E-4,4.0,5346.6004350263065,24.454269211550823
