evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
66,0.0,0.34525658830825345,7.136656568000364E-4,42.60926076673475,31.066307331745982
66,0.06168346118193572,4.172330060255774E-4,2.424264429784894,4100.681094175695,24.459646841269787
66,7.730167195806762E-5,0.4400602698775117,4.3471087655464613E-4,43.45531451479882,31.97869255167098
66,0.03475921793822846,0.02876397259691919,0.06953881843067795,10000.0,24.458820946746147
66,0.009320596534969012,0.05084926115679694,0.054488270607230965,8936.850528780402,24.459297544085512
66,0.0,0.28004656194004235,7.512214546560398E-4,41.25318612013828,30.288816882426044
66,0.0,0.21018137361684286,4.753837389393027E-4,39.74871241768393,29.208694697958407
66,0.0,0.12008712080415643,0.0017570307047251805,45.08622153425977,26.997018552056925
66,1.2305823018350802E-5,0.1852709919904989,9.932521865376597E-4,41.084548842083215,28.733624054352866
66,0.0,0.12504865320253103,4.872354458671268E-4,43.392890847287404,27.14967823983102
66,1.1529158870462584E-4,0.26007093142874366,6.27591997034078E-4,41.30621669523364,30.01505253500615
66,0.0,0.07000592006229349,0.0031888151091735715,9138.45945752838,24.481602677058962
66,0.0,0.10039382288924706,5.546020344414803E-4,47.10147563183402,26.24054178102691
66,8.79884512926944E-5,0.23007434621809805,6.589124746196547E-4,39.69198173078178,29.554233108338696
66,0.0,0.4651040437738915,6.213799527232217E-4,45.292282029725186,32.18654270304739
66,1.8805025974321103E-4,0.2857491364762358,2.9000528322466895E-4,42.21995008384626,30.36595919356589
66,2.8100240236982705E-4,0.39039297867472633,1.9444537217328182E-4,43.64509961469494,31.522844199851622
66,1.1864779944017036E-4,0.1453638925223305,3.468066241110988E-5,41.14725514217103,27.765147341426356
66,2.0584584869510724E-4,0.4201023124565216,1.3108577629510204E-4,43.77774296571259,31.797804597682717
66,0.0,0.30526404225909914,2.4934514895569716E-4,41.02789219737385,30.605594612102156
66,9.182809952839433E-5,0.44512316111863354,8.588363994671349E-5,43.72543357510256,32.01817415011784
66,0.055689008977605495,0.009234634821115365,0.153296448393832,8991.941985542067,24.459302185688895
66,1.764370830342315E-5,0.37047964983473336,4.1803813998619427E-4,43.118333999656834,31.32674665209814
66,0.026477977296368034,0.03466117923050223,0.07074976839680518,9878.111037629422,24.457596619714817
66,0.0,0.30013398558161436,5.916946898995815E-4,42.63740886177667,30.549593040427265
66,1.2226766660813506E-5,0.4253883037122269,3.4224492383270966E-5,43.71233447463565,31.84332593087685
66,0.0,0.14020469660305174,5.204301717731871E-4,43.609323509312084,27.633611322690562
66,1.1218496098694942E-4,0.19012590670475088,7.247382178924525E-4,39.96881184137381,28.828273008722782
66,4.17278834603455E-4,0.35032176728646225,3.9477960060600443E-4,41.977984316281194,31.12235415329796
66,2.658039518901452E-4,0.10525534954936054,0.0013334352914534592,47.49000410096418,26.442848321893845
66,0.0,0.16521343713931833,0.0011724801604064304,41.21270120400704,28.285152566580635
66,1.482791118423202E-4,0.461213681418608,1.5609642086067773E-4,43.837231182048825,32.15598404512553
66,1.905111534323334E-5,0.32530562506058985,6.90858145951302E-4,40.702622438480134,30.849992317608095
66,1.2583481424172225E-5,0.485042996825235,7.76426917828311E-4,45.20781077234393,32.34934989398516
66,0.013762140151476698,0.04867557944560433,0.04298442584586288,9239.56244120342,24.461106028060925
66,1.3643584556357358E-5,0.26503831895879576,6.564547374165611E-4,40.75962856378888,30.082772258952247
66,1.5926994345767518E-4,0.38538401974638536,4.667414145395626E-5,43.99912546783212,31.473308690553058
66,5.904849668843342E-5,0.4800570556501325,7.643068280527347E-5,43.854289989897595,32.311357534527495
66,0.0,0.06520043437822197,0.024546711696639214,6382.455609939013,24.465808407623463
66,4.86111970614998E-5,0.20507612460720082,8.055470056310907E-4,40.17795866329608,29.11855166269345
66,5.6846337968577086E-5,0.36517108199631076,1.330042173474662E-4,42.720067810057365,31.270873658081896
66,0.047884164060288725,0.013200193393759689,0.1593773580827245,8552.642351560367,24.45818298442243
66,1.2046141489013876E-5,0.1604392277834981,9.76692768959975E-4,41.35968947534855,28.167608237286906
66,1.1952965666051034E-4,0.17008301774213516,9.82872360535347E-4,38.75949558524297,28.406683611133758
66,0.0,0.22513326362779695,7.320288531952616E-4,40.10651358670189,29.471182902467923
66,0.0,0.3201923115399201,3.3575391324396786E-4,41.02306560602447,30.785077159507356
66,0.0,0.08500041214629832,0.0,2283.966284563171,25.43696896594662
66,6.564653121639586E-4,0.1109704238605889,0.001214176493309592,46.74807688827408,26.68198246152296
66,1.7463348786749775E-4,0.22001904602417427,5.101409155052788E-4,39.69392343178544,29.38527546463095
