evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
70,0.00441351275089014,0.1,0.10715493438751944,54.4371094598275,0.07031306352488209,6.23882031254955,564.5415175515086,26.71909125993311
70,0.009366704117486255,0.1,0.0553417822889568,67.69659096707571,0.010152151849122564,6.820155923430768,492.46939060185093,26.72027995455557
70,0.009473971855153333,0.09984239665412901,0.04858753738918183,71.74277465921956,0.055062610090254996,1.1677031215056506,369.2049263243306,26.7362299735858
70,0.009944004924709867,0.09928785823939718,0.04739642566061739,72.49141904626467,0.014948719619059131,2.6315751106357723,112.07236668173064,26.738923081689375
70,0.006192598787194047,0.09982080501612758,0.0789531028437607,63.174375904012685,0.0635647153692067,9.273497661940075,91.421184141918,26.74553042120434
70,0.01,0.1,0.05188194447286566,62.874476460171195,0.04331588330121659,8.001838052989635,157.62440870223702,26.765731968445976
70,0.01,0.1,0.04819156918294923,64.40850904854156,0.015783619009872556,2.1482406372232834,703.2856068972851,26.766098973530585
70,0.01,0.09993848545344346,0.04819156918294923,64.40850904854156,0.015783619009872556,2.1482406372232834,703.2856068972851,26.767930263697032
70,0.01,0.09975025000000001,0.04819156918294923,64.40850904854156,0.015783619009872556,2.1482406372232834,703.2856068972851,26.773620611883814
70,0.009570378855829282,0.09998253583815413,0.02510852619216406,78.53341254435735,0.09672938804350639,7.96410482903979,535.4565828400513,26.78348125711022
70,0.008840540449326513,0.1,0.03229899972664935,84.79766063631445,3.549974433435189E-4,2.5759362382874857,562.8984922239364,26.78673379084514
70,0.008840540449326513,0.1,0.03229899972664935,84.95389501131446,3.510950995935189E-4,2.5759362382874857,562.8984922239364,26.787840705866913
70,0.01,0.1,0.047223236585509566,63.65577028193599,0.021011671465632334,9.762064913310795,991.2863996472842,26.792903746473204
70,0.009919147502294974,0.09976579347010099,0.04454869279775593,65.18179210842995,0.07973293852022288,1.2161745291345196,56.64228517353059,26.793037926000284
70,0.00981433426801488,0.09919859009021824,0.02487049455179932,78.67053446818186,0.01861617832238364,2.083853826997132,714.3824362367752,26.798638583430076
70,0.01,0.1,0.020510069250719416,94.80366280499237,1.0E-4,5.8274694034903,667.6384427575574,26.802245024430963
70,0.01,0.1,0.01,97.32453153488368,0.019695446278202005,1.08313214225496,433.087739525792,26.803435676609634
70,0.01,0.1,0.01,96.95227835185118,0.1,7.418166928348151,1.0,26.803443078040534
70,0.01,0.1,0.01,98.02863778286891,0.031139684928754206,2.206297319642813,859.5134590120426,26.80362790847397
70,0.00999339054021226,0.09997167878290474,0.01,98.27808521619573,0.03039888750046809,9.320425800970922,399.4773272933866,26.804235379414116
70,0.009992140715443572,0.09901214959293692,0.01437747089855257,96.67649000652976,0.015293106610018481,0.01,649.4971993248971,26.80658812042122
70,0.01,0.0991822447262091,0.012940992802598205,94.1959641606533,0.01878516321568331,10.0,1000.0,26.807775196736184
70,0.009785773107547512,0.09986849859930115,0.01,100.66950415982944,0.04134514130381768,0.01,699.8616403791905,26.809376296881428
70,0.009489287077219953,0.1,0.01,97.56215810886238,0.1,0.01,494.1802131655116,26.809400721966934
70,0.01,0.09909940822184682,0.01289551881690542,93.99843772152711,0.01822543328993328,10.0,1000.0,26.809563842547462
70,0.01,0.09909453029215932,0.01289551881690542,93.99843772152711,0.018225433289933278,10.0,1000.0,26.80965045621708
70,0.009998536719561309,0.09911465159939627,0.012363192220771294,97.82201646583768,0.018566603038980996,9.813871873461848,1000.0,26.81006132702923
70,0.009985379485013365,0.09968484427015223,0.01,101.40791842115642,0.025860357250162332,0.01,614.9567970951684,26.810145707440157
70,0.009740976256717226,0.09977410668306576,0.01,100.97509169634945,0.04227280102715389,0.10685313808760681,695.0211084133,26.811239903988984
70,0.009418025925222992,0.09935296179142906,0.012980122114503334,94.374991424109,0.013206157799915965,10.0,1000.0,26.81369309690549
70,0.009609331545466214,0.09915079255750875,0.012621793617441576,95.71507037874125,0.03448104067934047,1.988825987963233,758.2954342295723,26.814333522500018
70,0.005644647359585005,0.1,0.04423089401691666,70.07061224244323,0.07596255824670692,2.1570163779468823,707.6558945965604,26.814651818756342
70,0.00945349830823427,0.09935109378978867,0.011895716172403328,100.99399166064309,0.013116281409127708,2.3235804655699566,734.4896310568132,26.81658400796364
70,0.009107539194810162,0.09980662904142891,0.010781824020763895,100.89890206332743,0.037868181201394215,1.3211870364033165,733.1617997131511,26.816830354575842
70,0.00999862927809501,0.09901160508397641,0.011828691224433972,103.32192044731391,0.023641676624991708,5.856175774699671,1000.0,26.817498138469315
70,0.008909997928661463,0.09947375180001024,0.011149577284037914,100.89605673003385,0.002484617289650994,2.4147674646338158,755.2800118087125,26.823232652612095
70,0.00879508586195714,0.09952347717958736,0.01114087366999928,102.45558479125133,0.006000216524917071,10.0,913.1092394159422,26.824651946164384
70,0.01,0.0999999906081493,0.056492030946248536,9999.932204863491,0.1,9.985229744254863,16.59112928861297,26.825594030918463
70,0.009999999539672285,0.09999999402146609,0.05647664449059684,9999.95345288387,0.09999192461598776,9.991997950475488,16.620059481631678,26.82559411324682
70,0.00999998691384142,0.1,0.05648448506529946,9999.28976410549,0.09999764188242881,9.982138537369773,16.56596138821775,26.82559425023235
70,0.01,0.09999998945825807,0.0564985762129656,9999.591416295209,0.09999669722813127,9.978295753452628,16.545768973577474,26.825594270711154
70,0.009999995913851749,0.09999999472124227,0.05649871675565662,9999.60914212725,0.09999241962361535,9.979998283880004,16.642884639352157,26.825594327715063
70,0.009999980203242867,0.1,0.05648224170468831,9999.337653550747,0.09999308380760856,9.98754745981899,16.592082083825787,26.825594335901396
70,0.01,0.09999999469089765,0.05648185539074992,9998.464026420334,0.1,9.989057648321356,16.685989042927662,26.82559433613125
