evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
135,0.00998222795780224,0.1,0.09889262205441675,53.384090962210024,0.08416463058460288,3.5514021787632206,631.8511346577417,26.68052743248494
135,0.00997836338367027,0.09999612732568355,0.09696443004695793,53.80812739050131,0.08704612326969799,3.8284513941438787,614.8064953446017,26.680613320958017
135,0.009990286076088638,0.1,0.1001244124272688,53.01031227143662,0.06847116189120213,3.8870298783910093,554.6097770694632,26.680619459875267
135,0.009991418901911155,0.09998636189936193,0.10048299771821109,53.0201137031795,0.06949241064348541,3.8890228792201276,551.1161077278574,26.680640361506608
135,0.009984209429778951,0.09999645475103645,0.09909659535433293,53.434498717607845,0.08000047913633809,4.192472177583096,632.3665010118738,26.68065612454706
135,0.009983865961630383,0.09999584276147316,0.09934275971576084,53.1638886082597,0.07347612204241467,3.7436858427012334,613.0917894181737,26.680659740059784
135,0.01,0.09999376448727576,0.10116199031439214,52.94820271337941,0.06738148521082954,3.4583879027210194,551.9161104638264,26.68066867281169
135,0.009979643226081842,0.1,0.0994124022041539,53.14850836041164,0.06915780003711088,3.8531459521649087,588.8872352498387,26.680686336294027
135,0.01,0.09999303496960384,0.0984794041025632,53.60806594154018,0.07204853121939761,4.120341241562407,618.2578897679123,26.680699745620753
135,0.009990344859357141,0.1,0.09940496434865234,53.09623089016049,0.06851135881350226,3.8653327192726783,572.4064999983476,26.680721143378577
135,0.009993129237684922,0.09999204155077641,0.10107222646064357,52.98516604435616,0.06759484847506939,3.857726681457255,547.8616824968566,26.680730998239962
135,0.009980675569982451,0.09999654310463466,0.09826715287161372,53.442041678934714,0.04269816017333979,3.826338853777966,497.4703838797496,26.68074860324336
135,0.009980775934581791,0.09999534366784645,0.09880136388747777,53.218234380065276,0.08257737639513696,3.748449677711268,636.7761513207541,26.680777805950544
135,0.009998460574231965,0.09998733874907226,0.09751629637162207,53.773393484667615,0.039968170059043386,3.173619397604871,556.6521941260539,26.680781036281815
135,0.009990342046715579,0.1,0.09954341997318146,53.04116401324989,0.06848438450219539,3.8823049142937185,567.47731150043,26.680791848287477
135,0.009995186185145815,0.09999071176396317,0.09736238768114044,53.70722701591497,0.018010571829098012,3.7953698860827942,228.90353624122366,26.680797130827223
135,0.009987493276315285,0.09999376466816333,0.09926797337839335,53.44128766034515,0.06822195847562015,4.667047485916744,619.2968106106824,26.680797491946787
135,0.009981958230456946,0.09997710156149818,0.10121349282129855,52.91378690160901,0.06432425989501409,3.7109123741885983,555.9500526480051,26.68082759659759
135,0.01,0.09998510684052803,0.09780672328572391,53.76788829813429,0.05743103358657009,4.36901744667277,563.0423017058586,26.680829637109927
135,0.009983154965833461,0.09999762008316648,0.09739224417503421,53.7158476174911,0.01623428482779536,3.963001135592685,338.9117859150656,26.68084021912556
135,0.009973970874309587,0.09998453422729797,0.09798762686488383,53.70378281437672,0.07206543307088696,5.144945837696876,637.4979344141743,26.680845665676667
135,0.009992134747895298,0.09996075855545897,0.09903234322870955,53.21442646479728,0.06917756163985124,4.5873182900321865,544.9753334024182,26.680853282085998
135,0.009955731911131081,0.1,0.09647048148783434,53.89650954133329,0.06509432615651997,4.027505075563706,633.5747814358292,26.680861194831323
135,0.009996406583127636,0.0999634809003799,0.09693690713072745,53.680929182624006,0.06662165921503434,3.9295582960246795,582.093844109672,26.68086507400626
135,0.009977676423522937,0.09999533569958752,0.09891254400868255,53.17753657782949,0.07618910204981792,4.197231393039271,642.5547980322418,26.680871521246615
135,0.00998835544491003,0.09994942641213814,0.09834417119765977,53.588623690415815,0.061957782838492174,3.545415498296429,569.8928267824435,26.680884163149617
135,0.00996518423360338,0.1,0.09821370209211797,53.63664233847623,0.047382829776414025,4.972773680426416,905.7625310739198,26.680885539147848
135,0.009994440418911964,0.09995487591522485,0.09723488311359463,53.888785629455114,0.07417149205169904,5.278048774696167,690.2064265021191,26.680902945758223
135,0.009994850673825977,0.09998118678179098,0.09703619911679605,53.91831227689751,0.04437757483762483,3.296199429125584,593.6997267926229,26.68090594775635
135,0.009960555013135652,0.0999994099561948,0.09780047391739448,53.71853566284725,0.05098245556623222,4.833349876719726,526.8512235353028,26.680909590739695
135,0.00997907773278284,0.09998404711219026,0.09567652702026035,54.0530671394789,0.0450491792850956,0.017652712523589038,796.9953730753548,26.680928699422854
135,0.009970292706597342,0.09997483219945898,0.10088191648385272,53.04219596446267,0.061711703239818096,3.471156780769266,588.2470484792747,26.6809539590079
135,0.009983579983495337,0.09999501515014314,0.09698631675626122,53.65302719393072,0.0253751462685946,3.7560059539739856,370.7957131000921,26.680964294884102
135,0.00994574931241242,0.0999811738198773,0.09701424682310718,53.81483909581695,0.07236788489490226,0.8824906990771612,632.5081738605585,26.680967580108128
135,0.009972931112055178,0.1,0.0981195276072678,53.33557249206064,0.06338288340507581,4.965030278911359,659.6887587794706,26.680976812308877
135,0.009986277397397698,0.0999868072346478,0.09878016430555081,53.58929012638284,0.047032380435564375,5.017864148239301,577.7903046795733,26.681026487517784
135,0.01,0.1,0.09485104646080575,54.07906278962422,0.0430693245189599,1.2027932981624085,768.1364623466894,26.681029873633868
135,0.009976711726232896,0.09997271545874904,0.09724600969903233,53.89302378062084,0.05625753128949966,3.6036313572013805,529.4579654846456,26.681034615157657
135,0.009984869185877657,0.09999395313698202,0.09598288815900208,54.181645406449306,0.04545859598604289,4.217447143935567,604.8428203401281,26.681047123237736
135,0.01,0.09995816589593391,0.09444795503203977,54.34265547135692,0.059780013804507606,3.345523229072605,574.3858841703842,26.681051868173228
135,0.01,0.0999647163224845,0.09465372042456038,54.307805657851006,0.036182966771857006,0.01,758.2796152678017,26.68105543383807
135,0.009982822007569793,0.09997664936375003,0.09641124418568865,54.04474651107524,0.03229097443890782,3.4172592951047247,538.2000354390717,26.681057137439684
135,0.009984153388947344,0.09991996885898922,0.09722132306425978,53.822574496977666,0.06427587635717114,3.768008600400104,645.3276675509811,26.68105878796898
135,0.009970706340628677,0.09997259255734554,0.10091760845277485,53.08204248405486,0.06006360401598569,3.5353914954950865,618.8227026927378,26.68105971388355
135,0.009970760738440885,0.09998152713878761,0.09606336142514062,53.89067315833815,0.04777502648614512,5.114116198453532,556.6845412498456,26.681060326828923
135,0.009989186975161815,0.0999988073591756,0.09947606220501509,52.97535683189166,0.0730174017544564,3.866191856197878,589.055395052904,26.681071777525847
135,0.009995067460354255,0.09995832163912513,0.09446870779349707,54.29877992986204,0.06820602314315002,4.4031396124932405,572.4402259849131,26.681075680944552
135,0.009967909646240246,0.09999840050141938,0.10266164539202192,52.67758222154265,0.06003933565740524,3.8904047989632993,697.151859368623,26.681086080468788
135,0.009963890786333541,0.09993239383473672,0.09780456592232839,53.65762490053974,0.05751567406935157,4.030687276028287,550.7083641943735,26.681110724617078
135,0.009954640633310155,0.09997336105782755,0.09589528936697564,54.064063131347055,0.05253297329653857,3.6397146482215526,601.8095839005844,26.681115359864723
135,0.009966845212190416,0.09997754522473147,0.09605135874412059,53.89565722411294,0.04733597588575047,4.1750286434266615,556.6938158805701,26.68111564230637
135,0.009959620143981463,0.1,0.0962504519945552,53.80039806205186,0.04424512466096147,3.5934191096065224,728.6794744437149,26.681117399455893
135,0.009967805437457998,0.09998703783373433,0.09786050811640258,53.80014192328647,0.055665506339034936,3.7174731909843994,588.3304234190693,26.68112440301286
135,0.00995879253968669,0.09996827595726104,0.0959748873071815,54.10440978896476,0.05700653595551504,4.038625483749507,541.7013651103888,26.681126138952905
135,0.009942039460504978,0.09999896703025418,0.09639163499547851,53.99807900920634,0.0310917993634601,3.7565423400146165,410.83598842057813,26.68114238440904
135,0.009982285845173898,0.09991565848437933,0.09697392663120209,53.77896048530522,0.05764268837469294,3.220597414940178,550.777407577866,26.68114563393468
135,0.009974538604410083,0.09995779871185509,0.09712071924490488,53.78300422284785,0.004182962560158088,4.433555274302242,635.130440292492,26.681151763400166
135,0.009995703498156327,0.09994026584576438,0.09516968411710239,54.18021838960331,0.03723696301105444,0.7005831171142671,772.8415601903865,26.68115576491311
