evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
110,0.009896302694674005,0.07194156813839003,0.17819373694535415,10000.0,0.07241334716463867,5.276947304630364,1.0,25.270234804483373
110,0.008788299413911536,0.07324566114258178,0.1751413848629796,9998.608001705925,0.1,9.991257888781124,1.0,25.270238371397767
110,0.008788583873627161,0.07324606143185744,0.17514144015776967,9998.58677303433,0.1,9.99154865789546,1.0,25.27023839012864
110,0.008808584564227583,0.07322846659627236,0.17517116332886093,9998.318625076849,0.09999683583030494,9.879431632991844,1.020481615701645,25.270238398964537
110,0.00880182075117761,0.07323862773538675,0.17513645109229045,9998.665256627854,0.1,9.954966069549876,1.0144791900334122,25.27023843273602
110,0.008766505353693752,0.07325370819231482,0.1751377260747172,9999.187966808331,0.1,9.98434578922218,1.0,25.270238464335492
110,0.0087648180593492,0.07326207515037973,0.17512868748493426,9999.993910741901,0.1,9.993685170837798,1.0021535094094207,25.27023846720343
110,0.008760187675595965,0.07326432841684802,0.17513032438466491,10000.0,0.1,9.994845303336943,1.0,25.270238482802306
110,0.008760707338812889,0.07326344459276571,0.17512387510151983,9999.957089355614,0.1,10.0,1.001665278773029,25.270238483497803
110,0.008764149192031199,0.07326331832241083,0.1751277243686282,10000.0,0.1,9.993615766590949,1.0010209599024733,25.27023849105915
110,0.008763132867114313,0.07326478801009308,0.17512784044480495,10000.0,0.1,9.991620797579293,1.0,25.27023853189481
110,0.008805180964663959,0.0732224965489542,0.1751545616903396,9998.73372372893,0.09999824440776654,9.900973196932721,1.0182984100959622,25.27023853426169
110,0.008760722853930687,0.0732647390793179,0.1751220117846962,10000.0,0.1,9.99496113920035,1.005315831457521,25.27023854409527
110,0.008801619290761214,0.07323748326423042,0.1751336521467445,9998.643854536365,0.1,9.883685922858572,1.018459243568059,25.270238547993973
110,0.008801619290761214,0.07323748326423042,0.1751336521467445,9998.643854536365,0.1,9.883681044928883,1.018459243568059,25.270238547999654
110,0.00880385649542455,0.0732397511339766,0.17513364689529773,9998.432054235906,0.1,9.95893277426717,1.0182847804424613,25.27023855739286
110,0.008771228579225042,0.0732601246534913,0.17511533881242178,9999.434446145684,0.09991273146592233,9.97819184471319,1.0,25.270238563605254
110,0.008786117386962685,0.07324867872646734,0.17513545943314993,9998.406567633365,0.1,9.997979878593554,1.014591436716241,25.270238610607386
110,0.008764083006747265,0.07325970992189099,0.1751070923264453,9999.747706415848,0.09999975610351562,9.989185231357906,1.0,25.270238637019887
110,0.008765336296471022,0.07326015132463859,0.17511733997857656,9999.385429272766,0.0999121302824559,9.979383971506,1.0056901839948313,25.27023864198186
110,0.008781767881042882,0.07326205102650549,0.17510398332156896,10000.0,0.1,9.994442153389377,1.0033444451699327,25.270238649839204
110,0.008785110299811844,0.07325506077135795,0.1750948070926496,9999.82538340015,0.1,9.99763412863854,1.0207909922575646,25.270238650220037
110,0.008785612875242927,0.07323853884053531,0.1751388740236406,9998.386153513089,0.1,9.997799602523555,1.014706624452763,25.270238654664915
110,0.008785534055017688,0.0732378508731459,0.17514033540436136,9998.360455891698,0.1,10.0,1.0144119951482728,25.27023866288789
110,0.00876494358488505,0.07325983897244033,0.17511113542043374,9999.732770850811,0.1,9.991453906851104,1.0112045023011098,25.27023866912521
110,0.008785182767000573,0.07325350233987835,0.17511414375725753,9999.466763045077,0.09994450309449007,9.972431071084776,1.022033989056103,25.270238672735665
110,0.008770963636357819,0.07326417123466286,0.1750873935515712,9999.932022830317,0.09993462334971515,9.999541286652063,1.0083037404276716,25.27023869446287
110,0.008804430043910925,0.07324120158838303,0.17514241559340366,9997.916103301042,0.1,10.0,1.0143978514754646,25.270238699839382
110,0.008770484646482632,0.07326717148803928,0.17509215871681374,10000.0,0.09992767391865795,9.999534947957482,1.0079165992362766,25.2702387051607
110,0.008794541763070983,0.07324089745068789,0.17512711055208588,9998.618610576463,0.09994985488281251,9.867022609556209,1.0213357476393998,25.27023871860475
110,0.0087678160362442,0.07326015799661081,0.1751229831812422,9998.873951109923,0.09994526424162231,10.0,1.0116733191612366,25.270238721498664
110,0.008781428061664555,0.0732627125236105,0.17510556044941716,9999.874018798053,0.09994005232653667,9.994296557064851,1.0023722897508411,25.270238722393287
110,0.00877844090429282,0.07325831603712671,0.1751002434346092,9999.507095488285,0.1,10.0,1.0206506371623127,25.27023872527814
110,0.008783073582224665,0.07324991601917771,0.1751502046253309,9998.821784572465,0.09952946580170391,9.999999999999998,1.0171715997126523,25.270238728393814
110,0.008767977055909726,0.07325905695847815,0.17512005065489458,9998.87090589532,0.09989460718475959,10.0,1.0120940353726566,25.270238731808373
110,0.008783665132888564,0.07325517771328346,0.1751113151763822,9999.266746805728,0.1,9.96391302132239,1.0209435599516352,25.270238732004174
110,0.008783567518457491,0.07325435789714498,0.17509881913293635,9999.2327530864,0.1,9.997892734374998,1.020597695236294,25.2702387347848
110,0.008771774861346905,0.0732584172719483,0.17513938217242117,9998.875701641973,0.099951492896092,10.0,1.0113410863439616,25.270238735728938
110,0.008791982086711832,0.07325490153153533,0.17510110748366495,9999.459556335514,0.09987155650379884,10.0,1.019948090812321,25.270238744161528
110,0.008764083006747265,0.07325970992189099,0.17510709232644536,9999.747706415848,0.1,9.989185231357906,1.0113991408324778,25.270238744806655
110,0.008767027667175919,0.07326116045991118,0.17510092902130797,9999.979722660128,0.09999408661455657,10.0,1.0197400086775807,25.27023874994114
110,0.00875916617237536,0.07325646248502492,0.1751301545884898,9999.086711731596,0.0999127901803277,9.978889903815666,1.0057376124087938,25.27023875091237
110,0.008785710829972615,0.07324894841018197,0.17510810174121705,9998.424960645265,0.09999999999999999,9.998330711263177,1.014781354829818,25.270238752783744
