evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
118,0.00916862206006392,0.07289963243977508,0.17571266995702564,10000.0,0.1,10.0,1.026932184291126,25.27023109569824
118,0.009164432147750425,0.07289692404352027,0.17575954223980098,9999.887688808278,0.1,9.975647859156492,1.0325722665531596,25.27023116635458
118,0.009100655597542138,0.0729197867169788,0.17577891958386233,9998.665855047293,0.1,10.0,1.056180042418403,25.270231839342884
118,0.009184634384438926,0.07288421856679463,0.17574114225355303,9998.656540507307,0.09566096227559168,9.981080537038412,1.035718223441043,25.27023199069639
118,0.009201260429653038,0.07286463725491664,0.1757070228977654,10000.0,0.09947955735806213,9.930267447819254,1.0179251292268794,25.27023199346299
118,0.009101238011820516,0.07294788681864856,0.17566702290202665,9998.021133645583,0.1,10.0,1.0,25.27023206495084
118,0.009109713551218309,0.07294858013253958,0.1756634825221038,9997.180009964226,0.1,10.0,1.0000029029601822,25.27023235149524
118,0.009116213999807476,0.07294794574236231,0.17567119793641645,9998.383410695671,0.1,10.0,1.0,25.270232413561178
118,0.009155242698900607,0.07290164814559426,0.17573103868393164,9999.661374418543,0.09311602170483688,10.0,1.0385335138661393,25.270232639666315
118,0.009116373295512728,0.07294856527673389,0.1756634820346138,9996.506504903604,0.1,10.0,1.0,25.270232691675005
118,0.009108000557524674,0.07292371814587079,0.1757515615567924,9997.797696721036,0.09654156779602242,9.79439220835109,1.031696047989774,25.27023274521469
118,0.009129240468370594,0.07290835704460061,0.17576045759721515,9999.676044504395,0.0920269868541399,10.0,1.0385447097735512,25.270232899617678
118,0.009042532552079291,0.07292215325675504,0.17594810720664195,9995.779137993095,0.09737157509006943,10.0,1.024633871340624,25.270233106448906
118,0.009059024117486675,0.0729794888490577,0.17562944746220405,9998.806104552961,0.09962170817985914,9.795490950950485,1.0248203230893025,25.270233115197097
118,0.009165206013392104,0.07290359966201179,0.17572150334294856,10000.0,0.09033761396838957,10.0,1.0321139123484067,25.270233251381526
118,0.00910198650603688,0.07294249213793398,0.1756753803180732,9992.538271287342,0.09938438709066758,9.782110333654625,1.000000079209567,25.270233282889006
118,0.009173370634212336,0.07287322086640353,0.17570597601581245,9999.913540088133,0.1,9.962130279536643,1.027593883909988,25.27023329188638
118,0.009204860833738105,0.0728652270787542,0.17579948298827183,9998.136953890602,0.08613653865587292,9.926699562472752,1.0000012188656593,25.270233475338543
118,0.009128199129743038,0.07290756815884189,0.1757464892648831,9995.544276911045,0.0918295941821083,10.0,1.0145505677724038,25.27023356917197
118,0.00913005184664709,0.0729358994178926,0.17565570422003982,9999.112772988996,0.09554060424054257,9.562396929289584,1.0397956681389713,25.27023357888217
118,0.009075875357866801,0.07298312025774244,0.17561524183424415,9999.939110457088,0.1,9.555190804861393,1.020662361655099,25.270233592678643
118,0.009077699359399748,0.07295727441571356,0.17567649255447795,9991.635866565764,0.0999875125,9.680809335795074,1.0,25.270233676915876
118,0.009128740470006929,0.07292145601399525,0.17573980841996747,9995.649523732707,0.09242861623694007,10.0,1.0130604433511399,25.270233717917925
118,0.00907573308086989,0.07295622389677595,0.17565149192704693,9993.220111584953,0.1,9.666480402289178,1.0002684918675695,25.27023375087376
118,0.009031205589317415,0.07303004181061254,0.17549644585471597,10000.0,0.1,9.832984307462887,1.0,25.27023382753417
118,0.009103063967994658,0.07294559407966295,0.17568173837050527,9998.619202901524,0.1,8.683393952222803,1.0,25.27023383371333
118,0.009112392032773585,0.07289213961083975,0.17576178582494006,9999.686280722888,0.1,9.835991223730902,1.019092252788158,25.270233892656844
118,0.00905197375870977,0.07297693328455118,0.17571662983723224,9998.772463500278,0.09999687812500001,9.419536622858875,1.0,25.270233907122044
118,0.009119543496834094,0.07295282087579559,0.17566373318084968,9998.047810421538,0.09601105290000114,10.0,1.0000179022945601,25.270233924437832
118,0.00916503737919312,0.07292003753097163,0.1756364013095031,9990.92176171756,0.09645574023185417,9.848367810576043,1.0,25.270233929447492
118,0.009117975316527539,0.07294902269911702,0.1756334738224883,9999.310093623868,0.1,8.661765476774894,1.0,25.2702339819079
118,0.009041938140364978,0.07297463993366167,0.17569361395581948,9991.530895656071,0.1,9.701002386853977,1.000038903169819,25.270233987451082
118,0.009100500913396117,0.07295545934718667,0.17566596684004057,9999.47045683801,0.1,9.126140712644187,1.0567778010636257,25.270233988744454
118,0.009108547275703618,0.07295392068227685,0.17561937609472159,9996.569159525652,0.1,8.960207128385626,1.0,25.270233990065417
118,0.009089443869570096,0.07291907166913537,0.1759158594375004,9997.249505939611,0.09963862995500274,9.989767186223931,1.0195315628473005,25.270234016961137
118,0.009117720172303974,0.07294266865180969,0.17565204540195922,9997.548417305063,0.09585034346596581,9.391231000495933,1.0322489009638913,25.270234032211583
118,0.009127740808331425,0.07289790515467193,0.17575183804887726,9995.230547884112,0.092545319919407,9.997000686876742,1.019091085545675,25.2702340598524
118,0.009119925613565885,0.07295582393607844,0.17565526904489479,9998.51913404957,0.0960654603708029,10.0,1.000000003633476,25.27023406479906
118,0.009099694890074157,0.07294968917999718,0.17563889561288298,9990.173897679797,0.09860625114141615,9.839761602295377,1.0,25.270234071492403
118,0.009113818360936507,0.07295593373060322,0.1756131734357537,9996.779997555745,0.1,8.947934953607739,1.0,25.27023408115514
118,0.00905912264735483,0.07292049789477838,0.1758169957755288,9997.9413347211,0.09504490403206318,9.49240514565095,1.0189791266044967,25.270234143919456
118,0.009113513588845358,0.07295300909960106,0.17561077394032706,9996.97560453103,0.09899228751466223,8.947534283895395,1.0,25.270234158809416
118,0.009107029373664657,0.07295805532955345,0.17566226530934365,9996.486908759767,0.09585689895672249,9.916997724854482,1.0006576495196187,25.2702341765775
118,0.00911221100100883,0.07295350564262032,0.17567532327438834,9997.478260292577,0.09772921721904362,9.440979358076586,1.0000000328623844,25.270234231257756
118,0.009117902771644964,0.07294256011338725,0.175659825210722,9997.39933396565,0.09551898332411296,9.354459228527425,1.0422763994408144,25.2702342923929
118,0.009037609108373637,0.07297498652897498,0.17572714020458133,9994.441404143558,0.1,9.23328549920787,1.0,25.270234292875532
118,0.009103489935276059,0.07294640764168196,0.1756399576277672,9990.930114678882,0.0966472881667015,9.841075666578371,1.000022289707979,25.2702343255014
118,0.009036747476277644,0.07297389776241815,0.17572637059460347,9993.997810161985,0.09957054916721177,9.251381389946584,1.0,25.27023432642612
118,0.00902392594435055,0.07303652035829784,0.17544121211037603,9999.844187857072,0.09848632098073515,10.0,1.0,25.27023437786286
118,0.009117392778721332,0.07295760011031467,0.17565870571183245,9999.476851596379,0.09469421699562888,10.0,1.0030215254809747,25.27023438668602
