evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
94,0.009896302694674005,0.07194156813839003,0.17819373694535415,10000.0,0.07241334716463867,5.276947304630364,1.0,25.270234804483373
94,0.01,0.07170053741919767,0.1789371073587502,10000.0,1.0E-4,8.757277146072218,660.6072787028204,25.270241331308437
94,0.00994477275728989,0.07190933140599108,0.1780367116927697,10000.0,0.003664294859798103,7.015572089982616,735.5818253789162,25.27024164520918
94,0.009985964933263683,0.07178076349763696,0.17841218040875576,10000.0,1.0E-4,8.597282910959544,794.275896300964,25.27024221415088
94,0.009830047752841749,0.07194643856643852,0.17810463904893034,10000.0,1.0E-4,8.579574295538407,823.1077533780665,25.270242733972864
94,0.009988017281682804,0.07184624612364061,0.17817028834958248,10000.0,0.0071161067850128495,8.532425287068595,784.6240310032072,25.270246020156513
94,0.01,0.07177457867682444,0.17830759101707264,10000.0,1.0E-4,8.881469574071389,783.7994400307225,25.270250298794853
94,0.01,0.07186278804010367,0.1781920581399392,10000.0,0.014436705106014438,8.520457935208945,785.9237711192435,25.27025128002019
94,0.01,0.07182556165752084,0.1785062134396331,10000.0,0.009341365595279877,8.835919424777249,745.4415950408415,25.27025273433598
94,0.009991465466096694,0.07200323038672228,0.17747616919366976,9999.962624632839,0.02053225291285872,0.01,994.3434442307246,25.27025440567414
94,0.00998436110389381,0.07182187960362008,0.17868249437607933,10000.0,1.0E-4,8.810850704904766,738.6984990240817,25.2702565347717
94,0.01,0.07201185803698903,0.1774598060741841,10000.0,0.027536622291005175,0.01,1000.0,25.270259807842425
94,0.01,0.07200822135044634,0.17744256807963082,10000.0,0.027508983733119073,0.01,1000.0,25.270260153384427
94,0.008995992116748872,0.07306512107759208,0.17555769929372747,10000.0,0.00787032828881143,5.408573474571084,1.0,25.270260935569716
94,0.009946930134927288,0.07205936105280397,0.17780389111136033,10000.0,1.0E-4,8.591534800484144,774.4172386499736,25.270261376011824
94,0.01,0.07203772030607015,0.17738569224758652,10000.0,0.030177904961730635,0.01,995.0405630649159,25.270262933946753
94,0.01,0.07203772030607015,0.1773856922475865,10000.0,0.030177904961730635,0.01,995.0405630649159,25.270262933946753
94,0.009920955859047136,0.07214553111645479,0.17713558604487922,9999.980015870533,0.02847857439954738,0.01,1000.0,25.270264097290415
94,0.00998243703649457,0.07208960676756238,0.17729999773070226,10000.0,0.027777312777038713,0.01,996.0087909450217,25.270264791652608
94,0.008773082098085656,0.07334849532375355,0.17480380911947657,9999.84468424703,1.0E-4,0.2757157411356793,968.2950663168438,25.27026515052035
94,0.008733076255730316,0.07326708449195214,0.17513246755133274,9972.208132329972,0.0024219210754010275,2.1072400829991436,1.0,25.27026655752528
94,0.008805886226225865,0.07332673167693034,0.17461789875822523,10000.0,1.0E-4,0.23516763491344708,974.4605757147855,25.270268746126217
94,0.008739659341540376,0.07334328869154161,0.1747170981251339,10000.0,0.0024270940705979436,0.2756742499373742,967.9264537291516,25.270268921657944
94,0.00883322852328621,0.07334164422513723,0.17452926143411077,9999.962427487153,0.0020232889830962084,0.25249294493908525,973.6242400480047,25.27026979253213
94,0.008422053700563054,0.07348651649080938,0.17489110304273356,9986.425666256097,0.0015605461719715116,1.6313805837521012,1.0,25.27026998311188
94,0.008624715166520665,0.07329961604927215,0.17519947520274837,9971.281727461615,0.0027924604214479556,1.088830739591228,1.0,25.270270125582332
94,0.008674076816490219,0.07336061720611835,0.17504178194644557,10000.0,0.0034849818482162865,0.2444350272868751,968.0100127200302,25.27027065811869
94,0.008497829802344134,0.07322301754628506,0.17596083113674296,10000.0,0.0013607357454404859,5.006633689321823,549.957160359626,25.270271026362227
94,0.008975875653518829,0.07297324639049836,0.175620268857883,9986.909202425819,0.0016087673405855063,5.060718613246848,616.1488823581424,25.270271247597293
94,0.009339840870529562,0.07232014113666788,0.17750822721187773,10000.0,0.0028414354512210876,6.111294080475118,772.6176452630933,25.27027131684444
94,0.008593268551546317,0.07301556753801476,0.1765850491957,10000.0,1.0E-4,6.61342707990957,573.2901220226637,25.270271341090538
94,0.008427203458837235,0.07322844343455746,0.17601267283515262,10000.0,1.0E-4,5.062818712248161,541.1124787592812,25.27027151076387
94,0.008564156731705286,0.07310266977414223,0.1763312286971325,9992.128457487914,1.0E-4,5.079548381634919,460.8458715108565,25.270272051794322
94,0.009967103641585292,0.07180070122720104,0.1781257626019583,10000.0,1.0E-4,8.749676636805583,758.6604137585325,25.270272068233574
94,0.008530527159072538,0.07307170083434862,0.1764095422620046,10000.0,1.0E-4,5.030089137512025,448.5361795207416,25.270272413280438
94,0.009809310288240553,0.07213649220016839,0.17759047805207595,9999.99239826067,0.028461444607237527,0.01,1000.0,25.27027414117305
94,0.00831873732458422,0.07357942804057212,0.1748336213281656,10000.0,0.0028797987057561547,0.7939738877491785,100.40466007188584,25.270274393351297
