evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
14,0.06900222793047271,0.0,4.0,6116.037441307432,2.103140683961982
14,0.0,0.06158944235291906,0.0,10000.0,2.0306683745692475
14,0.08800044247782378,0.0,0.1696445145571901,7128.3611531090755,2.935953880999688
14,0.0059194296039192995,0.055675722682986824,0.0,1014.1459063965037,2.0306682960128204
14,0.010516449059718842,0.05106220255256862,0.0,10000.0,2.0306687600197706
14,0.05621585072412483,0.005393120521530209,0.0,10000.0,2.030668465082866
14,0.042667538664580396,0.01893140453939558,0.0,1660.9354733858472,2.030668291796095
14,0.024445400240150142,0.037161588694400505,0.0,2748.5144432031134,2.0306684096005907
14,0.03769745312244943,0.023896604669343402,0.0,4333.838107744607,2.030668304347102
14,0.025614812479390688,0.03594916813182135,0.0,4068.951397037168,2.030669781289138
14,0.052045362875972924,0.00956382978870832,0.0,6397.823608935335,2.030668471929523
14,0.014792108798332254,0.046793818076814715,0.0,10000.0,2.0306684661014716
14,0.020441538362338384,0.04116426986182392,0.0,791.8510949876054,2.0306683815246123
14,0.04633828053576162,0.015255454479025793,0.0,4029.5110969005354,2.0306683074138365
14,0.0930024764369614,0.0,3.8177570177928093,9955.985419022592,3.3055700548254845
14,0.05761395717196985,0.003979367729055285,0.0,1245.1858658464607,2.0306683117104245
14,0.07800056460557242,0.0,0.744182099275795,8603.980786071019,2.383327347728609
14,0.029531040908955378,0.03207115027317283,0.0,5110.878871671418,2.030668318612234
14,0.0840006886577513,0.0,0.7713312750400864,5299.269250828043,2.684862044612072
14,0.06113411478013225,5.243960174623557E-4,3.9792156967983834,9972.562096727439,2.0242318749707757
14,0.0890009294508176,0.0,1.370136078523024,1592.342485853024,3.004961998348113
14,0.0012618027423283104,0.06034335112774502,0.0,8462.180578710993,2.0306683675629733
14,0.07400134025594789,0.0,4.0,5504.38454216367,2.2330800569357327
14,0.006656388570383257,0.05494819545760185,0.0,6242.32517129364,2.0306683563329955
14,0.060997134572034276,5.19444898504702E-4,3.9966937131228564,10000.0,2.0242342492953873
14,0.08500421814649756,0.0,1.7956105258625517,1904.3615054962904,2.744119728067192
14,0.028862932644593737,0.03273603276435505,0.0,9363.853696796139,2.030668291884089
14,0.038653921677917,0.022961740547836767,0.0,8239.898548059433,2.0306687295921377
14,0.07000056229661329,0.0,2.3009048952706723,765.0747960855463,2.1239127820759975
14,0.021781881968800425,0.03982122676759785,0.0,5788.487709354217,2.0306683312748706
14,0.03384590508526514,0.027751632227248395,0.0,9542.414608886425,2.0306682888970093
14,0.09200161527940641,0.0,3.1419146685844077,8665.763500302051,3.226704473611671
14,0.06502087814819091,2.731910701676147E-4,3.907389235865003,9220.92800691463,2.0440120504681554
14,0.09700612645302303,0.0,0.01787377847397373,9856.70672161713,3.6454050283145385
14,0.009691927673092175,0.05190634708374358,0.0,2420.045260695472,2.0306682897615986
14,0.053958030451187446,0.007630921077975978,0.0,9111.922557307456,2.030668385372802
14,0.07700029721181972,0.0,0.7980246725702114,9545.041409660216,2.341917694626707
14,0.0960025433240942,0.0,0.8668440449272072,10000.0,3.5565731022428992
14,0.013318887855509349,0.048276359341858664,0.0,9833.501104339897,2.0306682954403525
14,0.0415216797228595,0.02007780044971656,0.0,5173.457338514808,2.030668294291922
14,0.07300340229072198,0.0,0.13497661914401138,1083.5725588876169,2.2019801401333114
14,0.0025436413748535234,0.05906436784751045,0.0,2812.9510039135425,2.030668436850734
14,0.03216026667608766,0.029436112396558724,0.0,9760.00599115743,2.0306682904614544
14,0.034784538369954425,0.02681771380241562,0.0,9795.722606849622,2.0306683193843957
14,0.0452775801674941,0.016321646208813424,0.0,1376.4452571133402,2.0306682930166233
14,0.06403381782580729,4.024320910622012E-4,3.9782496151348625,7583.6965771365685,2.035383775059582
14,0.017574218085534374,0.044031998541576106,0.0,5252.650279428674,2.0306683908161793
