evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
3,0.06900222793047271,0.0,4.0,6116.037441307432,2.103140683961982
3,0.0,0.06162244543977374,0.0,10000.0,2.030669119390531
3,0.08800356494547634,0.0,4.0,7700.5384443423145,2.936165406010448
3,0.0059194296039192995,0.055675722682986824,0.0,1014.1459063965037,2.0306682960128204
3,0.01028934872400263,0.05138061217859683,0.0,8966.99694051251,2.030675283458109
3,0.05621585072412483,0.005393120521530209,0.0,10000.0,2.030668465082866
3,0.042983937237416225,0.01863671142598325,0.0,5953.535365677871,2.0306690042143445
3,0.024996287157794367,0.03659097302396293,0.0,2192.4322042323456,2.030668427513678
3,0.03786922435373917,0.023733922592558715,0.0,4357.551579071546,2.0306683318507943
3,0.02549143976762426,0.03607151040206223,0.0,5232.770913523481,2.0306698745558593
3,0.052840360140484904,0.008722035540236492,0.0,10000.0,2.030669925913249
3,0.014792108798332254,0.046793818076814715,0.0,10000.0,2.0306684661014716
3,0.020695725327435875,0.04091774601753952,0.0,8098.273324690605,2.0306686298599796
3,0.04633828053576162,0.015255454479025793,0.0,4029.5110969005354,2.0306683074138365
3,0.0930024764369614,0.0,3.8177570177928093,9955.985419022592,3.3055700548254845
3,0.057894131716498376,0.003673818225193333,0.0,8974.198077698436,2.0306694484361114
3,0.0780015261596807,0.0,3.6612317744565446,4788.3869004096005,2.383368379474735
3,0.029531040908955378,0.03207115027317283,0.0,5110.878871671418,2.030668318612234
3,0.08400728131133756,0.0,4.0,7979.804769921818,2.6852431289574588
3,0.06113411478013225,5.243960174623557E-4,3.9792156967983834,9972.562096727439,2.0242318749707757
3,0.08900394137121284,0.0,4.0,1765.7083151495506,3.005173473066136
3,0.0018055404595386947,0.0600651070281718,0.0,10000.0,2.030767592011495
3,0.07400253183624916,0.0,3.4823039966799643,8587.81450587169,2.2331187231957452
3,0.0069826740281199095,0.05445024438127311,0.0,8033.063506090729,2.0307043317406013
3,0.060997134572034276,5.19444898504702E-4,3.9966937131228564,10000.0,2.0242342492953873
