evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
72,0.069006558189613,5.2134443970124844E-5,3.8656662055115385,2308.369681163428,2.103104552204193
72,0.0,0.06160303691684342,0.0,10000.0,2.0306683302028903
72,0.08800020262165408,0.0,0.947517255237426,5602.788145323671,2.935937633444228
72,0.0059194296039192995,0.055675722682986824,0.0,1014.1459063965037,2.0306682960128204
72,0.010277075877703715,0.0513270920141322,0.0,7094.054765302938,2.030668348678217
72,0.05608486088305641,0.0055114716068093515,0.0,6294.2946250976365,2.030668290599069
72,0.04273797296495006,0.018859055580622952,0.0,4214.566612242149,2.030668289144412
72,0.024414293338018315,0.03718189814335675,0.0,5534.567364502603,2.0306682910508624
72,0.03701124725521903,0.02458829465139531,0.0,675.8032013603495,2.0306682946280485
72,0.025417050821002526,0.036180560338664416,0.0,8280.230221172144,2.0306682889183696
72,0.05293435208352847,0.008667614453196299,0.0,7720.768702035297,2.0306683158535437
72,0.014200920862167794,0.04739262833794652,0.0,3868.0014072940694,2.030668309305063
72,0.02027962795409388,0.041316004056636324,0.0,9953.308218883962,2.0306682933650047
72,0.0466942505967579,0.014906431886948053,0.0,9781.616405474913,2.0306683026635164
72,0.09300116072940064,0.0,0.3747716388868652,116.75359305135969,3.305464775477935
72,0.05786633192626797,0.0037296690315102516,0.0,2680.709835220605,2.0306682917453682
72,0.07800056460557242,0.0,0.744182099275795,8603.980786071019,2.383327347728609
72,0.029260318826433013,0.032337543045567636,0.0,10000.0,2.030668289099172
72,0.08400011830996304,0.0,1.1326713852800594,274.609455300661,2.6848290811100037
72,0.06111877255272705,5.742757322132222E-4,4.0,10000.0,2.024222787174589
72,0.08900085260086982,0.0,0.161263748284384,1298.5354789905775,3.004956602807174
72,0.0013017277162061642,0.06029964574588593,0.0,8938.439850002855,2.0306683092159425
72,0.07400022119158331,0.0,1.0493378438535836,998.6543631411604,2.23304374710967
72,0.0060419405994922475,0.055557348214608074,0.0,3981.2867648244433,2.0306682933144646
72,0.060949946556173286,5.719266976470252E-4,4.0,10000.0,2.0242173747330683
72,0.08500050230369581,0.0,1.8706765090176294,9000.211126120661,2.74389567543006
72,0.028862932644593737,0.03273603276435505,0.0,9363.853696796139,2.030668291884089
72,0.03866063020972065,0.02293713951306472,0.0,10000.0,2.0306682890132715
72,0.07000017491738096,0.0,1.4197101695805003,5911.53249186849,2.123904219009253
72,0.02149434545792908,0.04010377918928104,0.0,9838.8671875,2.0306682894682644
72,0.03384590508526514,0.027751632227248395,0.0,9542.414608886425,2.0306682888970093
72,0.09200030588585992,0.0,4.0,7912.997813636393,3.226602898942253
72,0.06502087814819091,2.731910701676147E-4,3.907389235865003,9220.92800691463,2.0440120504681554
72,0.09700006195968272,0.0,0.10217702225670529,8884.072781538342,3.644860931416597
72,0.00905746193980147,0.05253945753367942,0.0,6047.669022442001,2.0306682892871426
