evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
3,0.002281546338855109,9.20534641125878,887.9074204143733,24.383141575799677,12.334812378305331
3,0.015568491871200517,4.899946830611783,953.7251465396532,26.130566234047624,6.590749822154971
3,0.013355114975807398,4.142920446876474,753.728198297466,25.787366493145978,6.709561037321696
3,0.014847686655839153,4.1429204468764755,953.7251465396531,26.02095040659809,6.600566262840351
3,0.015481371778681625,4.142920446876474,953.7251465396533,26.11519134447468,6.597551706489161
3,0.013906185648621575,4.142920446876474,920.01076072645,25.87569093933555,6.652833588941107
3,0.01342806072609288,3.819583534411002,953.7251465396531,25.798082562477852,6.706219138707157
3,0.00639520536618094,1.5713233681164291,922.6850048026345,24.414182875404432,9.189627117557858
3,0.01814693561975198,1.0,954.0192976574516,24.545349813301897,6.821241241143609
3,0.01399036097291383,4.198772887627754,961.6144495270986,25.889228561178903,6.645285234240782
3,0.014708954762643051,4.142920446876474,953.7251465396535,25.999947388245086,6.604678311956605
3,0.014148992128044283,4.481629834360062,966.3702977062227,25.914923036889675,6.629970810943876
3,0.014274634216211111,4.514030837505775,969.4118992561141,25.93456553209441,6.6212796872491335
3,0.014451593639092984,4.050253865344407,953.7251465396536,25.960195167072996,6.616850597777566
3,0.014558399506549564,4.142920446876474,953.7251465396537,25.977002362245532,6.61054988208263
3,0.014226648001279821,4.142920446876474,953.7251465396533,25.925881922635543,6.62867954274918
3,0.014513325412197926,4.142920446876474,953.7251465396535,25.970102098753166,6.612593467846567
3,0.004859990308922069,4.142920446876474,953.7251465396537,24.450940312815806,10.228434737163683
3,0.004323700947133999,4.126426335803931,942.3368592133367,24.421197661883095,10.624089617487005
3,0.007741396711927022,4.142920446876474,953.7251465396533,24.817118808181547,8.465262963927739
3,0.009454950781395124,4.0639550436431815,973.2724811377191,25.11582088751489,7.700256768696548
3,0.008018347741759973,4.142920446876475,953.7251465396537,24.86356095684665,8.3273941173317
3,0.00858840706039187,4.294239215656056,953.7251465396531,24.960566338792592,8.059158071033778
3,0.012373260592035815,4.142920446876474,953.7251465396539,25.62618814179537,6.862803943497388
3,0.00758144212306566,9.294358053678062,638.6145338367905,24.780205243095207,8.546501624812326
3,0.00903867558542473,4.142920446876474,953.7251465396535,25.041250073790163,7.86634451791696
3,0.006845105568224128,3.8804812953743983,876.2192244845008,24.68057276801434,8.951662256737242
3,0.008950380793952734,4.807433689193505,964.6757944236775,25.02127856604772,7.897393060716233
3,0.008821379015067304,4.142920446876474,953.7251465396537,25.002806557372896,7.9583844999341835
3,0.008161149237979738,4.142920446876474,983.8759551858278,24.888028887373512,8.25858266186994
3,0.008268450847402973,3.888054409104084,964.9474252717962,24.90892881632392,8.210573273182764
3,0.008859213645721786,4.142920446876474,953.7251465396539,25.009483997310543,7.9421206436338725
3,0.005522270280530406,9.379267868064991,861.0716331794988,24.47366406503237,9.770696495435326
3,0.006516604459727188,4.142920446876474,980.3272540847715,24.629044378352997,9.141029853819589
3,0.012339714026534183,1.7743847006005056,944.9676542483863,25.222966339234507,6.872270788042716
3,0.01234482141722183,4.142920446876474,953.7251465396532,25.62140888518729,6.868170043047011
3,0.0024440985736572714,4.142920446876474,953.7251465396532,24.4393329542559,12.181599880919734
3,0.011337321951429266,4.142920446876474,953.7251465396538,25.448949838242857,7.093330041654845
3,0.010605632356654987,4.142920446876474,1000.0,25.320588522539282,7.300173124030717
3,0.005988345365372805,3.87677669926221,912.1337140261254,24.566898290442943,9.468497514355816
3,0.012315193859774276,3.7241112532611576,936.422912264495,25.614714024157422,6.879439826497895
3,0.011162467897202627,4.142920446876474,953.7251465396533,25.418452560132902,7.139390939973311
3,0.010101956559246584,4.142920446876474,953.7251465396533,25.23088662860711,7.463480583667687
3,0.01016525127961672,4.618320416357264,960.9464016716589,25.240765003503927,7.437206529599133
3,0.005894324295282679,4.142920446876475,953.7251465396537,24.549070074376502,9.525790091622762
3,0.005441698720712132,4.2472438890376925,976.9318403021101,24.49743694117531,9.822690988936511
3,0.006370677300752011,4.142920446876474,953.725146539653,24.609002715326568,9.228626859662777
3,0.01558836342737747,4.142920446876474,953.7251465396536,26.13083136660298,6.5995852361421665
3,0.015720933268917724,4.35675597353665,930.191359798272,26.151018250257955,6.6002327589154115
3,0.016028864562494284,4.612080372338646,966.6545288565213,26.196332074435105,6.610011457982162
3,0.003142598015008244,2.0830035377746166,816.0712757951909,24.55328967850975,11.579211493194045
3,0.0016126119879277066,4.166486455895061,947.4205979267332,24.503737596415565,12.956781177694857
3,0.0012490286481144698,3.8627224649536354,951.4636815487352,24.555698705757894,13.315336654331682
3,7.273429020535523E-4,4.052061240394791,978.3728521808262,24.607559538682874,13.842607568482512
3,3.3050920807351837E-4,10.0,1000.0,24.587028512203876,14.270400044443107
3,0.016764084416239618,4.142920446876474,953.7251465396533,26.297670661819975,6.669890755121371
3,5.002127411648174E-4,4.1429204468764755,953.7251465396531,24.632358317776266,14.07873502225503
3,0.016793363321583224,4.142920446876474,998.1563315721639,26.301778924045124,6.6729710188036275
3,0.016814465486437502,4.142920446876474,953.7251465396533,26.304618688940565,6.674855793711867
3,0.0,9.29633375855665,734.1912441515643,24.63389349572773,14.626359634260714
3,0.0169889849427548,4.142920446876474,953.7251465396532,26.328562064017248,6.693287148178462
3,0.0,5.430397685579182,876.4696817641834,24.66194872680307,14.61037762474551
3,0.0,7.009547642068799,995.949125617484,24.64264561269533,14.614419810788123
3,0.0,9.158112888289114,849.1471657440369,24.634136329211724,14.6248366839115
3,0.0,5.929281217442399,950.5795560952185,24.653964789754664,14.611093162516251
3,0.0,6.850736261784711,1000.0,24.643915575374763,14.61380027393369
3,0.0,6.12972410779842,953.1394160038582,24.65122397763976,14.611531340448048
3,0.0,6.482550186994083,949.7423224310699,24.647107817579055,14.612550453353167
3,0.0,6.092636627498577,496.8678688308188,24.648542089615272,14.612196897516899
3,0.0,5.942892981056161,953.7251465396533,24.65378581177192,14.611122873563314
3,0.017024140792068355,3.8370193281713556,952.5613243399692,26.331230499142485,6.7017825439022465
3,0.0,5.1750283184991765,948.2067710560059,24.66785606660451,14.610733242550648
3,0.017289822501160377,2.8868528256425092,953.7251465396532,26.344129266695614,6.749564430416582
3,0.017250046245892454,3.812095511466681,953.7251465396533,26.36165156042422,6.729394072949662
3,0.017314542005349858,4.142920446876474,953.7251465396533,26.372716499606323,6.732769323389198
3,0.017701449481497013,2.419818262380152,955.5699189366318,26.353356591862255,6.812540361294023
3,0.017352113204471803,4.142920446876474,953.7251465396535,26.377769861503058,6.737752082066265
3,0.0,4.588375027151171,939.8696272013138,24.6837754243377,14.612323081075793
3,0.017870833289745994,9.284514785897796,913.7704130555313,26.460372565206505,6.798932732997167
3,0.01784343547472748,4.0523718973509695,975.531668011024,26.442539176459313,6.812415767837735
3,0.017853445111448086,4.142920446876474,953.7251465396535,26.444376891980315,6.812647615878561
3,0.017884649019727562,4.142920446876474,953.7251465396532,26.448472685961544,6.81782506002695
3,0.0,4.182400067260016,948.9972473042656,24.698558457773782,14.614695575781983
3,0.0,1.6197956553040345,803.952461642246,25.209942265279302,14.584568596496796
3,0.0,4.161311075009147,994.0525951659371,24.699625870839697,14.615056653591752
3,0.0,4.142920446876474,951.5508619886779,24.700200624338585,14.614987261512333
3,0.0,1.6061688751174437,953.7251465396536,25.226398287039636,14.579517526857316
3,0.018320495342795097,2.3429479126967867,953.7251465396536,26.42212491317238,6.921085570076637
3,0.018025722038014707,4.142920446876474,1000.0,26.466980754400197,6.842207451480196
3,0.018028515043059454,3.9297563829213287,953.7251465396536,26.465853179022872,6.845663577914504
3,0.0,1.5850363938827834,962.7262812556008,25.248425319685037,14.576785736594953
3,0.0,4.1429204468764755,953.7251465396539,24.700210244980713,14.614997548961282
3,0.0,4.142920446876474,953.7251465396538,24.700210244980713,14.614997548961282
3,0.0,4.142920446876474,953.7251465396532,24.700210244980713,14.614997548961282
3,0.0,4.142920446876474,953.7251465396535,24.700210244980713,14.614997548961282
3,0.0,4.142920446876474,953.7251465396531,24.700210244980713,14.614997548961282
3,0.0,4.142920446876474,953.7251465396537,24.700210244980713,14.614997548961282
3,0.0,4.142920446876474,953.725146539654,24.700210244980713,14.614997548961282
3,0.018237465897601213,4.136770708083097,946.670738058723,26.494337772049985,6.880608182591355
3,0.018262597691447918,4.142920446876474,953.7251465396531,26.497626368623592,6.885315343316699
3,0.0,4.012016283135033,752.1407695628633,24.705168394629464,14.615118805258545
3,0.0,4.142920446876474,982.0786737627417,24.700334873257002,14.615130921183287
3,0.018436200965226156,4.142920446876474,953.7251465396533,26.519925870829315,6.919267472413876
3,0.0,4.142920446876474,1000.0,24.700412757857137,14.615214373194494
3,0.0,4.106180576419071,986.1407280658848,24.701899728144138,14.615415832689397
3,0.0,4.091580080460869,953.7251465396531,24.70238888565785,14.615374158836914
3,0.018481934568388102,4.142920446876474,953.7251465396532,26.52577164598818,6.92852012381922
3,0.018620444897074023,4.142920446876474,1000.0,26.54346332471522,6.957549401869123
3,0.018636303125949976,9.232738560089917,917.393146045523,26.559015791489337,6.943100984754881
3,0.0,4.080254609812439,984.4058367655174,24.703005207575426,14.615600000228213
3,0.018775120758702604,4.142920446876474,953.7251465396533,26.562966026118314,6.990884158510203
3,0.0,3.8621047956731522,913.1999014510246,24.712886740889214,14.617069366834013
3,0.018873853117888986,4.142920446876474,999.6867661526273,26.575440782827194,7.013291729316615
3,0.0,3.630881568584868,1000.0,24.725468642928547,14.619466214136118
3,0.0,3.144533005187755,953.7251465396533,24.758909942988268,14.623863423564774
3,0.01928057086202707,4.0568869349591985,984.8049229489502,26.625465040574923,7.112162588410457
3,0.019438293280263755,2.4816390898713965,965.0707012770205,26.586600082606896,7.176396956732781
3,0.01944887895100621,9.45016972243699,849.3968538653944,26.660676572419934,7.135939627659955
3,0.0,2.3429479126967867,953.7251465396537,24.862438159341647,14.62357428259189
3,0.0,2.035886194749991,828.3338125837165,24.949331434680524,14.616413074277688
3,0.019442469453125517,3.1851815217311343,962.9411384520764,26.632983046271026,7.168504653639671
3,0.019444003923415845,4.142920446876474,953.7251465396533,26.646043528119943,7.152809741657263
3,0.0,2.222135522490071,828.2999650231465,24.89115669506854,14.622822562796225
3,0.0,2.3123458171624662,828.2999650231465,24.869619102573044,14.62471794343047
3,0.019764800585721134,4.142920446876474,953.7251465396536,26.68503685959222,7.24010550900485
3,0.019795477347582288,9.232453495627166,910.1969315495797,26.7022472539635,7.229823265820017
3,0.0,1.0,953.7251465396535,26.180661537395515,14.498983207369161
3,0.02000685031093358,4.142920446876475,953.7251465396532,26.714104263717353,7.310084294467518
3,0.02009464501903442,4.142920446876474,920.9917613721872,26.72453403510096,7.336176709110074
3,0.02007281399781093,9.302587395739701,894.0998191113753,26.735591204535663,7.310596910283796
3,0.020713257003748584,2.2953163962391465,956.1426636350044,26.711864982085356,7.560595824757345
3,0.02013869143078949,4.142920446876474,953.7251465396533,26.729810937266496,7.34968380735888
3,0.02018958469470137,4.292290546287262,768.9988829726428,26.73646437147215,7.362059675898509
3,0.02079372253077203,4.113791814414629,997.0742638504632,26.80643012207986,7.562511363754764
3,0.02094869901632781,4.142920446876474,953.7251465396532,26.824417321633646,7.6158048243219625
3,0.020958647763504652,3.7631521436404958,864.7528684254455,26.822473992954617,7.6252296086316385
3,0.020983714326818174,4.142920446876474,906.6556079531343,26.828382155013184,7.627957639106533
3,0.02138909205106513,6.778826002140921,1000.0,26.883010328377008,7.756543723483224
3,0.021460503218479025,4.118903194959182,982.674430575714,26.882457655353562,7.80457247077195
3,0.021488383966618063,4.1423458214341,975.8063415991608,26.8857287719199,7.814879837186491
3,0.02152565280867443,4.142920446876474,953.7251465396533,26.889892627014532,7.8291383534527625
3,0.021869943287498958,2.342947912696786,953.7251465396533,26.854304511042695,7.992844517058647
