evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
117,0.007999999999994614,0.00525539779848985,3.0,1315.678307929013,0.01,3.0,17.044785356819254,24.54361225925522
117,0.007999999999941549,0.005255399431192159,3.0,1315.705366892784,0.01,3.0,17.044195917408786,24.543612259256534
117,0.007999999999879595,0.005255399341894049,3.0,1315.686509648562,0.01,2.9999999924646414,17.044168250267845,24.543612259256534
117,0.007999999999925636,0.005255399256991655,2.9999999999933524,1315.690985661866,0.01,3.0,17.046347205423753,24.54361225925666
117,0.008,0.005255399822710484,3.0,1315.6976458981528,0.01,2.9999999682039964,17.044782802978087,24.543612259256918
117,0.007999999999974217,0.005255398449311294,3.0,1315.7072049677301,0.009999999999404008,2.9999999999985834,17.046670692662268,24.54361225925702
117,0.008,0.005255399913968243,2.999999999997904,1315.6826701520508,0.009999999954010007,3.0,17.044177525812035,24.543612259257024
117,0.007999999999972172,0.005255400165929557,2.999999999994897,1315.6755477393683,0.01,2.999999972597894,17.04463818212269,24.543612259257298
117,0.008,0.0052553981268685665,3.0,1315.6828201862422,0.01,2.9999999510715973,17.044123928399685,24.543612259257344
117,0.007999999999831893,0.00525539836221271,3.0,1315.6772761220845,0.009999999950689654,3.0,17.04473210869372,24.54361225925783
117,0.008,0.005255397270864553,3.0,1315.6991639644364,0.01,2.999999985917173,17.046426278380746,24.54361225925784
117,0.008,0.005255398461716262,2.9999999999934035,1315.6568209942225,0.01,2.9999999441018064,17.04540410928582,24.543612259258094
117,0.007999999999910053,0.005255397967788366,2.9999999999996607,1315.6939157980778,0.009999999938366599,3.0,17.044409371505445,24.54361225925827
117,0.007999999999990397,0.005255398787728367,2.999999999999668,1315.677938742251,0.009999999994492872,2.9999999207870234,17.04540894228081,24.54361225925828
117,0.00799999999997527,0.005255400592553037,3.0,1315.6585987117035,0.01,2.999999961893983,17.04564082425513,24.543612259258538
117,0.008,0.005255398369590885,3.0,1315.6648981177696,0.00999999987918894,3.0,17.045012398517425,24.543612259258598
117,0.00799999999998599,0.00525539936082557,3.0,1315.6645908899832,0.009999999883114487,3.0,17.04505138390548,24.543612259258598
117,0.007999999999928491,0.005255398676459414,2.9999999999949396,1315.658357676041,0.009999999931709663,2.999999993567214,17.044340431591305,24.543612259258662
117,0.007999999999963705,0.00525539827145921,2.999999999971463,1315.7021894412503,0.009999999984022163,2.9999999959230754,17.044600759687004,24.543612259258662
117,0.007999999999918515,0.005255398505362758,2.999999999999551,1315.6541717352075,0.009999999930393551,3.0,17.043988981906306,24.543612259258733
117,0.007999999999976533,0.005255397366881458,2.999999999984739,1315.6788886252043,0.01,2.9999999700010145,17.04607010493271,24.543612259258772
117,0.008,0.005255397886992354,3.0,1315.7051779385663,0.009999999997759107,2.999999937165294,17.04547663855763,24.543612259258865
117,0.008,0.005255398142139676,3.0,1315.653315532687,0.0099999998910393,3.0,17.044866442284302,24.543612259258943
117,0.007999999999932582,0.005255400203259446,2.999999999999612,1315.7156138844045,0.009999999994214706,3.0,17.046538824792947,24.54361225925902
117,0.00799999999992634,0.005255400361452871,2.9999999999996123,1315.715266067809,0.01,3.0,17.04652488767411,24.54361225925909
117,0.008,0.005255401046257793,2.999999999991031,1315.707182433918,0.01,3.0,17.04405843640093,24.543612259259234
117,0.008,0.005255396836470966,2.9999999999975477,1315.6600641499988,0.009999999953706415,2.9999999896854668,17.044695212939406,24.54361225925927
117,0.007999999999932124,0.005255400146682831,2.9999999999996074,1315.7163942399711,0.009999999995030354,3.0,17.046785325815737,24.543612259259316
117,0.00799999999995076,0.0052553979880259226,2.9999999999937588,1315.6823273781608,0.01,2.999999926677212,17.04593767456377,24.54361225925937
117,0.007999999999999528,0.005255396637145851,2.9999999999846714,1315.7068243460383,0.01,3.0,17.044800786682217,24.54361225925944
117,0.008,0.005255400735056585,3.0,1315.650872444101,0.009999999947764298,3.0,17.043821420734737,24.54361225925951
117,0.007999999999829933,0.0052553998068465965,2.99999999997838,1315.6777170455512,0.01,2.9999999787753238,17.044032292151442,24.543612259259525
117,0.008,0.005255398917048663,2.999999999998755,1315.6951914421259,0.01,2.99999990173181,17.045902867411748,24.54361225925954
117,0.008,0.005255398572051927,2.999999999994226,1315.6582951818552,0.009999999890605321,2.9999999876283683,17.04441212155947,24.543612259259557
