evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
103,0.007999999999994614,0.00525539779848985,3.0,1315.678307929013,0.01,3.0,17.044785356819254,24.54361225925522
103,0.007999999999941549,0.005255399431192159,3.0,1315.705366892784,0.01,3.0,17.044195917408786,24.543612259256534
103,0.007999999999879595,0.005255399341894049,3.0,1315.686509648562,0.01,2.9999999924646414,17.044168250267845,24.543612259256534
103,0.007999999999925636,0.005255399256991655,2.9999999999933524,1315.690985661866,0.01,3.0,17.046347205423753,24.54361225925666
103,0.008,0.005255399822710484,3.0,1315.6976458981528,0.01,2.9999999682039964,17.044782802978087,24.543612259256918
103,0.008,0.005255399913968243,2.999999999997904,1315.6826701520508,0.009999999954010007,3.0,17.044177525812035,24.543612259257024
103,0.007999999999972172,0.005255400165929557,2.999999999994897,1315.6755477393683,0.01,2.999999972597894,17.04463818212269,24.543612259257298
103,0.008,0.0052553981268685665,3.0,1315.6828201862422,0.01,2.9999999510715973,17.044123928399685,24.543612259257344
103,0.007999999999831893,0.00525539836221271,3.0,1315.6772761220845,0.009999999950689654,3.0,17.04473210869372,24.54361225925783
103,0.008,0.005255397270864553,3.0,1315.6991639644364,0.01,2.999999985917173,17.046426278380746,24.54361225925784
103,0.008,0.005255398461716262,2.9999999999934035,1315.6568209942225,0.01,2.9999999441018064,17.04540410928582,24.543612259258094
103,0.007999999999910053,0.005255397967788366,2.9999999999996607,1315.6939157980778,0.009999999938366599,3.0,17.044409371505445,24.54361225925827
103,0.007999999999990397,0.005255398787728367,2.999999999999668,1315.677938742251,0.009999999994492872,2.9999999207870234,17.04540894228081,24.54361225925828
103,0.00799999999997527,0.005255400592553037,3.0,1315.6585987117035,0.01,2.999999961893983,17.04564082425513,24.543612259258538
103,0.00799999999998599,0.00525539936082557,3.0,1315.6645908899832,0.009999999883114487,3.0,17.04505138390548,24.543612259258598
103,0.008,0.005255398369590885,3.0,1315.6648981177696,0.00999999987918894,3.0,17.045012398517425,24.543612259258598
103,0.007999999999963705,0.00525539827145921,2.999999999971463,1315.7021894412503,0.009999999984022163,2.9999999959230754,17.044600759687004,24.543612259258662
103,0.007999999999928491,0.005255398676459414,2.9999999999949396,1315.658357676041,0.009999999931709663,2.999999993567214,17.044340431591305,24.543612259258662
103,0.007999999999918515,0.005255398505362758,2.999999999999551,1315.6541717352075,0.009999999930393551,3.0,17.043988981906306,24.543612259258733
103,0.007999999999976533,0.005255397366881458,2.999999999984739,1315.6788886252043,0.01,2.9999999700010145,17.04607010493271,24.543612259258772
103,0.008,0.005255397886992354,3.0,1315.7051779385663,0.009999999997759107,2.999999937165294,17.04547663855763,24.543612259258865
103,0.008,0.005255398142139676,3.0,1315.653315532687,0.0099999998910393,3.0,17.044866442284302,24.543612259258943
103,0.008,0.005255401046257793,2.999999999991031,1315.707182433918,0.01,3.0,17.04405843640093,24.543612259259234
103,0.008,0.005255396836470966,2.9999999999975477,1315.6600641499988,0.009999999953706415,2.9999999896854668,17.044695212939406,24.54361225925927
103,0.00799999999995076,0.0052553979880259226,2.9999999999937588,1315.6823273781608,0.01,2.999999926677212,17.04593767456377,24.54361225925937
103,0.007999999999999528,0.005255396637145851,2.9999999999846714,1315.7068243460383,0.01,3.0,17.044800786682217,24.54361225925944
103,0.008,0.005255400735056585,3.0,1315.650872444101,0.009999999947764298,3.0,17.043821420734737,24.54361225925951
103,0.008,0.005255398917048663,2.999999999998755,1315.6951914421259,0.01,2.99999990173181,17.045902867411748,24.54361225925954
103,0.008,0.005255398572051927,2.999999999994226,1315.6582951818552,0.009999999890605321,2.9999999876283683,17.04441212155947,24.543612259259557
103,0.007999999999936737,0.00525540039963711,2.9999999999844924,1315.6556857854796,0.01,2.9999999660823615,17.044740830950108,24.543612259259586
103,0.007999999999966876,0.005255397747455351,2.9999999999934235,1315.6890737303052,0.01,2.99999992105681,17.045329721620195,24.54361225925961
103,0.007999999999987498,0.005255398314839192,2.999999999992748,1315.6847266700292,0.01,2.999999903143724,17.044848112483926,24.543612259259614
103,0.007999999999895351,0.005255399496684711,2.9999999999827316,1315.6600294143566,0.01,2.999999950591227,17.044445687091265,24.543612259259653
103,0.008,0.005255399449541786,2.9999999999986646,1315.682837845139,0.009999999872395311,2.999999979157287,17.04499491534569,24.543612259259675
103,0.007999999999999386,0.005255397668279121,2.9999999999973244,1315.6674533533205,0.01,2.999999907113957,17.045504077405187,24.543612259259735
103,0.008,0.005255397959407901,2.999999999992201,1315.6682746415788,0.009999999998314907,2.999999916890669,17.04398381549035,24.543612259259795
103,0.007999999999980016,0.005255399271307443,2.999999999953853,1315.6469893058927,0.01,2.999999989064343,17.04537005368636,24.543612259259817
103,0.00799999999962554,0.005255399653700487,3.0,1315.6925181616432,0.009999999985759008,2.9999999948978133,17.04400786294283,24.54361225925982
103,0.008,0.005255398479209189,2.999999999999928,1315.6610442291926,0.009999999909746768,2.9999999518778218,17.045549074452357,24.543612259259923
103,0.007999999999962759,0.005255397890944512,2.9999999999961133,1315.6909930376933,0.01,2.9999999212544215,17.046333113802742,24.543612259259962
103,0.007999999999905728,0.005255398508144684,3.0,1315.7110924112503,0.00999999991758733,2.9999999989618766,17.046230236971,24.543612259260055
103,0.007999999999999289,0.005255397693303444,2.9999999999974065,1315.6678856684057,0.01,2.999999898835048,17.045726002196883,24.54361225926014
103,0.008,0.0052553996360051565,2.9999999999939866,1315.6817827168586,0.009999999922379788,3.0,17.042632213516576,24.543612259260144
