evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
103,0.012373336348407779,1.6918564318177105E-4,3.1232615559226495,20000.0,31.217615518137,314.9666792617289
103,0.013431533575406577,1.445169880144047E-4,5.493213214361486,19987.490234375,31.330365385273232,302.4922215749869
103,0.012386503888623343,1.6866451479206272E-4,3.1145403765346313,19696.79059212989,31.217624095497126,314.6760188301178
103,0.012705136983487126,1.5579468752834096E-4,3.0643892633174383,19938.59185989085,31.21944839675809,308.70013148281066
103,0.012486840254166614,1.64810024406674E-4,3.0686443683613134,19921.72156099065,31.217842209516856,312.5701413385433
103,0.012394183026852208,1.684498573863989E-4,3.1011585094160212,19629.895374370728,31.21763173422111,314.51028653105146
103,0.012632007397125096,1.5888785660678794E-4,3.015496517751833,19380.876583750716,31.21872455202887,309.9068434911721
103,0.013142685971116501,1.3869685525870742E-4,3.09875609572462,19229.432525841705,31.228013843676447,303.9669879321558
103,0.012495343488153962,1.6423785535297827E-4,3.086114488745994,19496.160251924695,31.217878587139662,312.39635898837633
103,0.013075339547846046,1.4120180402412569E-4,3.021723989274115,19239.79228242415,31.226026383301992,304.46611321948336
103,0.013124746067434257,1.392344966172855E-4,3.048807341180612,19154.093737396874,31.22736435592574,304.1058833120702
103,0.012434304536694432,1.6681897618191108E-4,3.070138350221414,19700.698486154823,31.21769423607282,313.6564912636925
103,0.012517047200225763,1.6329148022442333E-4,3.0846235221983145,19543.97071188703,31.21797731104042,311.9712369440198
103,0.012523919897498851,1.632389516068567E-4,3.069493922880185,19363.99979723266,31.218004610091594,311.8414710512412
103,0.012422397891373983,1.673012313909495E-4,3.080134788738471,19813.491394395736,31.21766860683193,313.9057643151382
103,0.012576107418663524,1.6108619741212225E-4,3.0394754875997814,19734.655925831885,31.218302761320242,310.87851755180077
103,0.01324777060172383,1.3435281205559293E-4,3.2874416896996688,19805.71800972195,31.231792035357664,303.36016735177645
103,0.012698513423348795,1.5640902435165834E-4,2.9558525806324374,19419.24272436495,31.219365501191994,308.85115102600435
103,0.013063696177505371,1.4161100180711816E-4,2.9541098253576425,19884.175930613874,31.225632486093826,304.5890958054689
103,0.012510853743672064,1.6368833493812476E-4,3.079893958580479,19527.433203916396,31.217942131054887,312.09171006931774
103,0.01265576122372214,1.5791145426381385E-4,3.032901770547406,19433.447029661485,31.21893388845139,309.50121415492515
103,0.012558593807734518,1.6185537557810865E-4,3.042931029560524,19884.041672809617,31.218190348922846,311.197273794552
103,0.012582475984570567,1.607950453527268E-4,3.05818571883659,19395.257169608234,31.218348578004964,310.7550987132603
103,0.012856280041252013,1.5016055111298718E-4,3.01693438768176,19764.808737434814,31.221511894130746,306.62881986657254
103,0.012674317988639744,1.5704783180494304E-4,3.0267215268283287,19311.03739932265,31.219116726570697,309.2041439902162
103,0.012471333953990592,1.651922080562407E-4,3.0714922868568073,20000.0,31.217790815728193,312.88713598917764
103,0.012643199710135306,1.5855561015908765E-4,3.048452314319454,19585.060831935953,31.218824918758447,309.6999426551253
103,0.012938504610428881,1.4689114168534823E-4,3.0263539042028995,19741.881405577256,31.223012233146626,305.6924286119043
103,0.01256956917533781,1.614394758416536E-4,3.0466823861071903,19794.72389921916,31.21825856750039,310.9927680184462
103,0.012505796023468818,1.6392096450498414E-4,3.063917249523689,19428.17423978308,31.21792129567269,312.1981117224769
103,0.013022762797748277,1.4319067845323407E-4,3.0022522564202077,20000.0,31.224731747214108,304.90285805011604
103,0.012481206730407469,1.647152701221876E-4,3.067763749081763,19927.017765130924,31.217831674784513,312.6898000498266
103,0.01256408997632985,1.6162347008414208E-4,3.0485840210406634,19774.965853034566,31.21822414099991,311.093189613009
103,0.01277827404007339,1.5286389734536776E-4,3.0176809323014324,20000.0,31.220326728361517,307.65139969003405
103,0.012718396607873099,1.554270254256169E-4,2.9420079008889797,19475.782679439857,31.219591044815346,308.55582887721846
103,0.012500550505187662,1.6427882210499954E-4,3.0523529799345726,19420.141488885845,31.21790291957913,312.30457789090616
103,0.012476427282900266,1.652154737798656E-4,3.0761224483894383,20000.0,31.217803762371556,312.77713611064127
103,0.012416276397572111,1.6746324992363183E-4,3.095426210271246,19634.069240625315,31.217658222027747,314.0322146325755
103,0.01330555546212433,1.319636222018658E-4,3.4111506004052607,19278.036316590642,31.234249146914383,303.1233112884339
103,0.012530608345553843,1.629225052510262E-4,3.0492591106813016,19813.406569407085,31.21803645409895,311.7229274523737
103,0.012379046794168232,1.6891856966879082E-4,3.115234341607337,19691.994306106528,31.217621591450577,314.84302501662853
103,0.013031951514844304,1.4268423876790122E-4,3.0621906493892217,20000.0,31.225037051710046,304.79702129395844
103,0.012647903090164534,1.5857938438461761E-4,3.0387163141637923,19583.27360731125,31.218882998841398,309.6226360927992
103,0.012460364399835763,1.6562118129661736E-4,3.0873525577433436,20000.0,31.217754834825836,313.10525210133216
103,0.012608496100324216,1.596104294163562E-4,3.030058598664062,19881.58669927183,31.21854419086024,310.3082555143001
103,0.01253869884944004,1.6266059044733893E-4,3.047359152546379,19995.141442564767,31.218076453462153,311.56831591762017
103,0.012600720900703397,1.602065354552797E-4,3.0836835958674182,19670.542522231335,31.21848676791594,310.4146678396759
103,0.012543991534194483,1.6238457498214746E-4,3.0461131079941337,20000.0,31.21810604921186,311.46985152968773
103,0.012718740960980952,1.552949251098618E-4,3.051353297322466,19866.97542135895,31.21959425496105,308.49781083429724
103,0.013405585971344329,1.3242952521569932E-4,5.417078872870292,19922.511965832116,31.258123957936135,302.5469295367381
103,0.012759680746055777,1.5305615652124263E-4,3.0684279925735263,19437.411328389688,31.220193790952692,307.89756235854406
103,0.012824735719008301,1.5105216895472132E-4,3.028354068492681,19354.60582590054,31.221005693210124,307.02467256537744
103,0.013161715115415688,1.379120090404125E-4,3.141789862441594,16060.307956400331,31.228699714787723,303.83816288272675
103,0.012727066896413492,1.5463408292336415E-4,3.0478690640092503,19567.440323758612,31.21972404941008,308.37965153558065
103,0.012959162599402343,1.4542443291908535E-4,3.0304962949389362,19987.145382879564,31.223410852967113,305.4876147746319
103,0.012450159895741279,1.6624500989158558E-4,3.0688549989148504,20000.0,31.21772742235769,313.3219810362253
103,0.013325543188535321,1.3087990573052439E-4,3.5461155163278284,18477.007583591,31.23550348394373,303.02910160718835
103,0.012845541520384413,1.506380910436592E-4,3.022865007420423,19722.025853522005,31.221349786728577,306.75753074620167
103,0.012409504236218186,1.6781703719521998E-4,3.1046713356649946,19830.094901365595,31.21764533166331,314.17306795366846
103,0.012596231081323798,1.6037097254176434E-4,3.0297574588805096,19239.479179231777,31.218445152959035,310.52058641995427
103,0.012813033372067044,1.515898397608927E-4,2.9875814065713073,19494.86638120668,31.220805159591166,307.195772221671
103,0.01253305866311533,1.6286157220446587E-4,3.1066282911492804,19515.027848577556,31.21805908049172,311.648700273927
103,0.013318525796738426,1.285908612059204E-4,4.698009531876782,20000.0,31.24199734346149,302.8052757913635
103,0.012663372685075537,1.5758551556567846E-4,2.9909431222993432,19051.04648276127,31.219012537356022,309.3977477799527
103,0.012681554145788044,1.5726687905144742E-4,3.0129614580841335,19613.14629701935,31.21920109521077,309.08657123516355
103,0.012886950617304091,1.4878880195747448E-4,2.9829823432397373,19623.848186188614,31.22199152077609,306.2835183770366
