evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
2246,0.1727515808948487,0.025919549239003595,0.1,1000.0,19.999999999999996,8.651203254295012,0.17275158089484868,25.55133484512848,22.025499169335664
2246,0.05897474309306057,5.0E-5,3.0192497831064964,495.3757930437827,5.967986937759527,3.0192497831064973,0.10297407170634182,27.00285850964343,21.8979689904745
2246,0.018903180024926282,0.0028807512087327103,1.0357074112338511,95.42138422450681,1.980866412480165,1.035707411233851,0.09890195932180129,26.8035427104555,21.925947084132105
2246,0.12398262536826064,5.0E-5,6.237139955728903,620.2932137144621,16.41621049416147,10.0,0.12398262536826068,27.001687660180973,21.913211497379507
2246,0.018903180024926282,0.0028807512087327103,1.0357074112338511,95.4213842245068,1.9808664124801645,1.035707411233851,0.09890195932180129,26.803542710455503,21.925947084132105
2246,0.17275158089484877,0.02591954923900358,0.1,863.8941465697692,20.0,8.651203254295012,0.17275158089484874,25.554083288866064,22.030259590514596
2246,0.12398262536826068,5.0E-5,6.0391429769691385,620.2932137144621,12.436271224141937,6.237139955728903,0.1239826253682594,27.001711440973253,21.912923540606936
2246,0.12398262536826068,5.0E-5,6.237139955728901,620.2932137144621,20.0,6.23713995572891,0.12398262536826066,27.00168478924785,21.913342066740388
2246,0.12398262536826068,5.0E-5,6.237139955728903,620.2932137144628,12.038277297139985,10.0,0.12398262536826064,27.001691861402627,21.91301163836924
2246,0.12398262536826068,5.0E-5,6.237139955728903,620.2932137144621,12.038277297139985,10.0,0.12398262536826064,27.001691861402627,21.91301163836924
2246,0.12398262536826068,5.0E-5,6.0391429769691385,620.2932137144621,12.436271224141937,6.237139955728903,0.12398262536826068,27.001711440973253,21.912923540606936
2246,0.12398262536826068,5.0E-5,6.237139955728901,620.2932137144622,20.0,6.23713995572891,0.12398262536826068,27.00168478924785,21.913342066740388
2246,0.12398262536826064,5.0E-5,6.237139955728902,420.49626242051676,12.436271224141937,10.0,0.12398262536826071,27.00160138964491,21.913389967939867
2246,0.018903180024926285,0.00288075120873271,1.0357074112338513,97.41935373744627,1.9808664124801643,1.0357074112338505,0.05890256967336376,26.818342530556567,21.979603445956172
2246,0.12398262536826068,5.0E-5,6.237139955728902,620.2932137144621,0.1,6.237139955728903,0.12398262536826073,27.001712370414953,21.90731884312019
2246,0.058974743093060555,5.0E-5,3.0192497831064973,295.5788417498374,5.967986937759526,3.0192497831064973,0.10297407170634183,27.00274110827585,21.90010132887965
2246,0.05757098689197369,5.0E-5,4.929733638750355,1000.0,9.808252465770916,4.929733638750354,0.09757037654041115,27.00195526158495,21.902415474333527
2246,0.12398262536826068,5.0E-5,6.237139955728901,620.2932137144621,0.1,6.237139955728903,0.12398262536826071,27.001712370414953,21.90731884312019
