evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
85,0.007999997234785195,0.005123681910978039,3.0,2000.0,0.01,3.0,17.72934286291808,27.631141359211533
85,0.007999993819339826,0.005123653567472157,3.0,2000.0,0.009998130319243239,3.0,17.74591044081772,27.631141407705613
85,0.007999982454421803,0.005123677803247964,3.0,2000.0,0.01,3.0,17.683582889883322,27.631141457379595
85,0.007999993138093507,0.005123921087660795,2.9999998089399362,1998.77873484886,0.01,3.0,17.647617159752922,27.631141501324386
85,0.008,0.005123400904580942,3.0,1996.9683940707407,0.01,3.0,18.23772293672976,27.63114158678468
85,0.008,0.00512330401537382,2.999996913146551,1997.7627740726994,0.009995766217796215,3.0,17.693247089920128,27.63114162341929
85,0.007999999634537371,0.005123546038185667,3.0,1998.978237985203,0.01,2.9824828723347405,17.71569700815549,27.631141641416285
85,0.007999982373534496,0.005123728035509683,3.0,1997.6382954208693,0.009998777435862052,2.9960644050272154,17.73269669272913,27.631141668898447
85,0.007999978817785459,0.0051233320323281215,2.9999958945580762,1999.7584889284562,0.01,2.995544090005776,17.766072029731724,27.631141692676465
85,0.007999999775498323,0.005123387384431435,3.0,1999.6878031710476,0.01,2.9772330456104195,18.166671701112442,27.631141752694155
85,0.007999974552593382,0.005123446819337509,2.9999959802905627,1999.796732498053,0.01,3.0,18.498472344692452,27.63114177934377
85,0.007999970098725585,0.005123310511464608,2.999995447756677,1999.8417206125869,0.01,2.995430930531406,17.898661160409596,27.63114178058693
85,0.008,0.005123566958600825,2.9999851568481106,1999.5920759672122,0.01,3.0,16.945888391512668,27.631141794943556
85,0.00799999061181812,0.00512264715747366,2.9999976115158997,2000.0,0.01,3.0,17.89624704201207,27.631141827422997
85,0.00799998390315873,0.005123633602933522,2.9999888064293105,1999.9732734910197,0.01,2.994080366107094,17.59704254454835,27.631141828244992
85,0.008,0.005123299535345352,2.9999981677690877,1999.6879918139794,0.009981147523407593,3.0,16.54937190228627,27.63114182833912
85,0.008,0.005123486725272326,2.999995607833749,1999.7598546119539,0.009996709966105015,3.0,18.976536237946302,27.6311418291479
85,0.007999988684805349,0.0051235325683807505,2.9999972271526523,1999.4363279808642,0.009991731367558064,2.9977259136560175,18.609709553784807,27.631141845113355
85,0.00799997264383902,0.005123624651678555,3.0,2000.0,0.01,2.976788036235572,17.30765341780422,27.63114185075834
85,0.008,0.005123887926897376,2.999996033585659,2000.0,0.009976634438656215,2.9963795168992333,17.62176151125919,27.631141857888878
85,0.00799997970850318,0.005123730303014098,2.9999939382317926,2000.0,0.009998322121025794,2.990297325712569,16.788018435044876,27.63114188057974
85,0.008,0.00512338285321989,2.999996189136993,1994.5885850739912,0.01,2.9950651325416207,18.186095912824943,27.631141882159138
85,0.008,0.005123853060812149,2.9999999999999996,1993.7683359829612,0.01,2.9901591001467605,16.963156888157886,27.631141884089608
85,0.007999955224709584,0.005123849277886395,2.9999967006120647,1998.1954525361336,0.009999838643632169,2.998165718732539,17.898072237324744,27.63114190949801
85,0.00799997073017301,0.005123486293334277,3.0,1999.8362676931574,0.009998986670987186,2.9740699229576606,17.449903531755822,27.631141922222174
85,0.007999964150164745,0.005123662035130336,2.999989041017648,2000.0,0.009996786008130672,3.0,17.76250651493292,27.631141929260806
85,0.007999965653865225,0.005123461086442367,2.9999993920938666,2000.0,0.01,3.0,19.03692216132748,27.63114193197006
85,0.008,0.005124141048852857,2.9999999999999996,1993.6253608233321,0.00999761755288566,2.993589027610131,17.490173990368465,27.631141937006866
85,0.008,0.005123395359772173,2.9999954328090737,1993.7782429499266,0.01,2.992685983615669,18.00385330970677,27.631141945894687
85,0.008,0.005124037125880579,2.9999999999999996,1993.8669181078142,0.01,2.9893466103287523,16.951280241126483,27.631141950875556
85,0.007999981948733135,0.005123792799495697,3.0,2000.0,0.009982679509051524,2.993662815404889,18.479456014009966,27.63114195237386
85,0.008,0.005123371966736978,3.0,1998.489140295544,0.01,2.976354326007478,18.664373762128644,27.63114196672238
85,0.007999990839405032,0.005124170186389339,2.9999896445588377,1999.5966700411175,0.009999977795375288,2.9915708392052442,17.66212982361024,27.631141969107357
85,0.007999958911052117,0.005123236941620353,2.9999900297088744,2000.0,0.009996604241542306,3.0,17.538640106991355,27.631141969368027
85,0.00799998150578194,0.0051238381491513175,2.999998489948771,1998.9843941023976,0.009982965761178363,2.9955415634754257,16.6972562539166,27.63114198298228
85,0.007999983278285237,0.005124064925390709,3.0,2000.0,0.009973969506575966,2.9983215758453357,16.92179510227821,27.63114198424266
85,0.008,0.005124182164829198,2.9999999999999996,1994.0372172286884,0.01,2.989088345107972,17.090747284132522,27.631141990146123
85,0.007999946946453125,0.005123581238081955,2.9999892230389715,1999.9470804638463,0.01,3.0,17.752426871303424,27.63114199589465
85,0.008,0.005123340711882005,2.999998567637379,1993.7459381523788,0.00998592661872465,3.0,16.779450765219437,27.631142003592895
85,0.00799998664708563,0.005124032751910195,2.9999973678490877,2000.0,0.009997705148817837,2.9720852874913963,17.484543728409754,27.631142010954324
85,0.008,0.005123760550273713,2.9999885690193224,1999.992375379607,0.009999689180651663,2.9910371212291182,16.307490411470184,27.631142015561135
85,0.007999958960594954,0.0051233307374237355,2.999997188366995,1999.9862320163923,0.009991410397224738,2.986661957077638,17.60260231635246,27.63114201914902
85,0.008,0.005123963285363184,2.9999985898528534,1991.8390979182207,0.01,2.993291087142889,18.086950537969134,27.63114202836104
85,0.008,0.005123334999944035,3.0,1991.2591367628688,0.009996639610543449,2.9889968054758222,17.3122967631017,27.63114203361178
85,0.007999987193194747,0.005123331485700225,3.0,1990.6006870972656,0.009996603803182603,3.0,16.993960195945945,27.631142037040878
85,0.008,0.005123322547928394,2.9999906740039926,2000.0,0.01,3.0,19.235475737945762,27.631142040733984
85,0.007999995186276625,0.0051235454259829704,3.0,1997.7803008662454,0.01,2.99379147506502,19.347898741175612,27.631142062559384
85,0.007999957363242813,0.0051233383210708165,2.9999964140080535,1998.3619021963668,0.009985961039476002,2.998335455755155,17.134682491686224,27.63114206478328
85,0.007999986347233668,0.005123472266905288,2.9999874320560127,2000.0,0.009982168672048269,2.9998861639453605,18.070160041317013,27.631142065931584
