evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
90,0.01,0.037342293285859654,0.20352531359448164,1000.0,3.7737620945490027E-4,5.289471192428276,84.94881163197165,24.509703167016053
90,0.009999995753035904,0.037400589624520864,0.203097218634404,999.8529923697557,2.3626638007350902E-4,5.577659426360694,43.69295538033865,24.509711175896435
90,0.009994586666029343,0.037326871553352375,0.2036175971820206,999.9699012303018,7.699447736710704E-4,2.680873835193299,80.3106498130153,24.509722506760994
90,0.01,0.037467840368227874,0.2025392858884012,999.9747741207999,0.0014320641776036922,3.0554872505884436,93.11365166068099,24.509725661446883
90,0.01,0.03748171417729684,0.2024068154135946,999.675379338071,0.0011462455034344462,3.916666772593761,154.23076904893028,24.509728903548563
90,0.009995515418141978,0.03734562594614219,0.20341949622622618,999.9741186915409,8.467359119302447E-4,6.3092861067139285,69.25555767418923,24.509730112446945
90,0.01,0.03748038007838381,0.20232007484138376,999.9070491451396,8.078297506960629E-4,10.0,78.8444200800597,24.50973056950543
90,0.009999641554597507,0.037393058614248895,0.20296244695558302,999.8673341184331,2.3353255354856012E-4,5.535102059226984,55.029961835873536,24.509731286997102
90,0.009998924491526045,0.03757731566989857,0.20166437426666373,999.8895716354144,8.409894539775021E-4,1.4693989727153736,131.63309298361418,24.509732515050118
90,0.01,0.03747476137916578,0.20240581384743989,999.6786504622825,0.001150781296803256,3.9117909074867305,152.7813219395029,24.509733356489175
90,0.01,0.03747199347306486,0.20248240709108753,999.4160204159857,9.607725609052734E-4,5.619157979660198,199.28198081077397,24.509733915775097
90,0.009995378247624042,0.03734236951003931,0.20363629604753608,999.9727806547826,8.842569030339937E-4,3.6013335147499,68.42941493140843,24.509734507940017
90,0.01,0.03732815352030002,0.20377701032031845,999.972553524179,8.290520881414316E-4,3.5549798458046005,74.46500405236378,24.50973558603343
90,0.009999843623254399,0.03746949390653785,0.20242823691822007,999.5843150837153,9.873343021276288E-4,3.960875407330489,157.02993589536283,24.50973754457888
90,0.009999384464772408,0.037521277776500876,0.2022555429050001,999.919040267673,0.001117501923798326,5.461370534654388,129.04081598221563,24.509737811024962
90,0.009999805579742015,0.03754806539314573,0.2020053398481218,999.7671128554739,0.0010118179904163164,4.4311267189021875,156.32672582559206,24.509738699191757
90,0.009999999999999998,0.03747368608048734,0.20240580378459455,999.4786902188196,9.657275357716024E-4,3.8372905344466393,161.5348576943507,24.509739793196996
90,0.01,0.03751718862786005,0.20225689199938202,999.6886460793681,0.0011615683250575488,4.248576930295263,151.35686040608047,24.509741140825454
90,0.01,0.03747255029906475,0.20264531351289508,999.9867693481374,0.0014093631540611235,2.853151553429833,81.26740529380224,24.50974404665783
90,0.009995370670940517,0.037277514565872395,0.20413411861119893,999.929096570109,8.729020685881491E-4,2.4128416254458385,44.75272109934719,24.509744652648052
90,0.009999401328830227,0.037523611283345824,0.2022624268518587,999.906961413079,0.0011211887241080096,5.421255500113226,128.97441978150852,24.509744747612423
