evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
2,5.02363980738489E-4,0.050296234450866485,0.14937744133603992,994.206473194654,0.1,8.509325586906181,85.43339150995972,24.533088400694723
2,5.0E-4,0.05045207197596136,0.14774301994212807,1000.0,0.09999999999999999,8.298816418274958,69.2787784788754,24.53377804842075
2,5.0E-4,0.05044054153224051,0.14726434679104922,1000.0,0.09937165771140961,9.990570538964501,74.032638311968,24.533933529646465
2,5.0E-4,0.050479247232021386,0.14834595784502905,997.6139824335895,0.1,8.968283954175499,67.85164171537902,24.53402860096861
2,5.0E-4,0.05047093372325331,0.14742819576415325,998.3654454291226,0.1,8.838322688538579,67.64792616247749,24.534061882233242
2,5.001698432785383E-4,0.050735378405410744,0.1472690411815485,999.5952838519135,0.09740587128170522,9.98009957086513,78.03036752972606,24.534796316471525
2,5.0E-4,0.05048264372855362,0.14659744695857746,1000.0,0.1,10.0,57.767809548912254,24.53586974845193
2,5.0E-4,0.050587291914740685,0.14588233654973717,997.3079385758751,0.0974281831683046,10.0,73.56112964549463,24.53592421233976
2,5.0E-4,0.05038022087319518,0.14681485931221708,999.9999999999999,0.1,10.0,66.90443541643694,24.53620315542243
2,5.0E-4,0.05038022087319518,0.1468148593122171,999.9999999999998,0.1,10.0,66.90443541643694,24.53620315542243
2,5.45898774643537E-4,0.05020333066364524,0.14941888319698418,1000.0,0.09973691231906397,10.0,29.19118267687949,24.536262538694245
2,5.0E-4,0.05113534325275241,0.14294689622763562,962.3015084889308,0.09166308593331429,10.0,1.0,24.53638998845283
2,5.0E-4,0.05009867991226985,0.1479551525278832,993.2352619884457,0.1,9.963941746258499,72.94859151815578,24.536593897315623
2,5.0E-4,0.050270592230842334,0.14713144552733384,995.5097814710557,0.1,8.526456731951797,78.70844623302135,24.536760015760684
2,5.112121641522475E-4,0.05036695327538259,0.1466698967489483,990.3318093259126,0.1,10.0,64.7345839426965,24.536799008579095
2,5.015267193257841E-4,0.0513510994922216,0.14162751710456908,953.1903600058469,0.07828309579223544,10.0,1.0,24.537785739846314
2,5.0E-4,0.05184836283886141,0.14069459270015222,995.4482379209699,0.09969410340556055,10.0,1.0,24.53784912292879
2,5.0E-4,0.05080538825328052,0.14775464637216335,1000.0,0.09755205997080213,10.0,64.40034780353564,24.537924253295994
2,6.369759512727406E-4,0.051794476722142165,0.1405501933470214,996.3390311823534,0.09967093182566074,9.476646407683102,1.0,24.53800356717059
2,5.0E-4,0.05138351230158765,0.1415102213098175,948.8240696725419,0.08529580851204387,10.0,1.0,24.53800816177874
2,0.0011926481016183176,0.051480028838578634,0.14015497456154286,1000.0,0.09999999999999999,5.291298078788427,1.0,24.538183655578262
2,5.0E-4,0.05130919463456027,0.14150184057322335,952.819523045862,0.08350692168517235,10.0,1.0,24.53821373727241
2,5.012831241231884E-4,0.0516903802166453,0.14070053113624975,968.7915004520364,0.09390285847150241,9.828821323235298,1.0,24.538220096915754
2,5.236761741528789E-4,0.05081057857459511,0.14764604847046317,1000.0,0.09777300414830516,9.980400422461159,57.52161449461823,24.538347800945452
2,8.036417498985363E-4,0.050713064738217774,0.14387882263126223,932.4152731361406,0.09993605831969679,10.0,95.18495498582074,24.53840077007472
2,6.174012976873486E-4,0.05132283451313944,0.141192478078669,953.3359041586073,0.08609420966085655,9.493426799483574,1.0,24.53840125487884
2,5.0E-4,0.051557144069977835,0.14113194432978396,951.3753349110075,0.09743503222016764,9.553537176175773,1.0,24.538487427012114
2,5.090000496617784E-4,0.05053813789465745,0.1453660296499117,1000.0,0.1,9.904503097797802,88.02258585455328,24.53853885097034
2,5.456065482959007E-4,0.05031480690718584,0.15026756687762516,991.9938033015861,0.09889433631873232,9.996932012575021,5.357063254114418,24.53863610205031
2,5.0E-4,0.0515619621723288,0.1405083841549887,954.1151558618044,0.09731638768510802,9.530459834878704,1.0,24.53872647035798
2,5.0E-4,0.05169545614459314,0.14187399843441653,981.2152836645683,0.08959951491451498,10.0,1.0,24.538738450373227
2,5.616146677093613E-4,0.051732964259990064,0.14085860130255143,972.9334293563148,0.09040060458880532,9.607488909792284,1.0,24.53875406263774
2,5.0E-4,0.05152258773207287,0.14053143302798254,957.1449232778558,0.09787164023856723,8.685248638306883,1.0,24.538767749441178
2,9.561494851956405E-4,0.05159385776232506,0.14003101970483428,980.9943903563776,0.09994648639366989,8.217272382786597,1.0,24.538776287101033
2,5.0E-4,0.051834122511019376,0.13987843019424792,971.43676742339,0.09324233345674875,9.997739999449493,1.0542907004653974,24.53880654936411
2,7.119172035102225E-4,0.05165040511407008,0.1396816613875925,980.9551978491463,0.08953310928288911,8.82586681774264,1.0,24.538828613709928
2,5.009600016507955E-4,0.051830736804800465,0.1400946617650487,970.6137878761572,0.09120376757080532,9.84335777652659,1.0524918878589178,24.53886198486794
2,5.0E-4,0.05182956030516258,0.13993905542911625,969.6114758242791,0.09407734841721917,10.0,1.0,24.53887409754526
2,5.0E-4,0.051838894980127136,0.14013445756088477,971.5502272290956,0.09416998978693158,10.0,1.0460197806029077,24.538881897557186
2,5.0E-4,0.05152861555198744,0.14168353333500583,946.7753709100045,0.08851962847749682,10.0,1.0,24.538938678358814
2,5.052348720500973E-4,0.051504756848031595,0.14098113474456606,938.2590810051771,0.09145146693961682,10.0,1.0,24.538963516262147
2,0.0015421470184787793,0.05130602480251854,0.139580063495618,999.0273657427147,0.09996129876527189,6.032494978792955,1.0,24.539030453371446
2,5.0E-4,0.05181894754962815,0.14032022561112467,968.3815702537105,0.08841096998012897,9.66735853582644,1.0,24.539030511462382
2,5.0E-4,0.05162003396392885,0.14046900166771634,951.9410280982905,0.08379033016052577,9.999999999999998,1.9808415909788333,24.539052795447276
2,0.0014951751764955435,0.05141184139463573,0.13957899175545926,1000.0,0.09935271245474817,5.394745200859304,1.0,24.539056354096086
2,0.0014100366264062241,0.05127622438595655,0.13969368448383757,1000.0,0.09983810370582066,6.601744879680643,1.0,24.53910883863903
2,5.0E-4,0.05188298277897122,0.13993186196083754,971.8390200562121,0.09315229012995654,9.998158847757889,1.0478737530960547,24.539110686854176
2,5.005395035438178E-4,0.0517571680100833,0.13991700832803167,993.7233016706709,0.09729106469922487,9.252851830321054,161.6570936155954,24.539116787302184
2,8.685659626724156E-4,0.05037648937431204,0.14758563947483672,935.1094280134786,0.1,10.0,83.80939815035623,24.539171916107428
2,6.04071767044968E-4,0.051490823214284956,0.14164720295077332,962.4074403422046,0.09753594963370127,9.88285079982464,128.86000668254945,24.539186075451866
2,5.0E-4,0.051372281812855226,0.14148554991413376,922.2932319018365,0.09069254542407122,10.0,1.0,24.539206005086193
2,5.11034120025651E-4,0.050510850690470586,0.1453826128883646,1000.0,0.09994195206419787,9.898304206526115,80.95963461378426,24.539247655068586
2,5.737698460920374E-4,0.05150512818555087,0.14152021077306842,962.959796281902,0.09743796118644242,9.417782418346015,111.43605506121934,24.539258420562387
2,5.11947961405799E-4,0.050493773706080006,0.14556369877281652,1000.0,0.0999421400761723,9.886530451716434,64.47126356044843,24.539301975012886
2,0.0014519091244306684,0.05127169592825372,0.13956289795606802,1000.0,0.09988515894619097,6.432723136638481,1.0,24.539315626120484
2,0.0014515217909730248,0.05126483516326735,0.13957967910123037,999.99408075561,0.1,6.543808613391255,1.0,24.539328417013774
2,0.001610825372138934,0.051379300255873686,0.13955695696767315,1000.0,0.1,6.301603749451034,1.0,24.53933657605811
2,5.0E-4,0.05160916618747216,0.14069635646415132,942.9460611304723,0.08273524352218731,10.0,1.8834152324765787,24.539369605798303
2,5.047637139477862E-4,0.051843773676875406,0.13914999566711903,973.5816424629173,0.08943642278369339,8.893985901075744,1.1292333984375,24.539391100008494
2,5.032700201681694E-4,0.051816959639023365,0.14037150115756347,975.3728495097766,0.07660319989777586,8.753999192901349,200.0,24.539391446901963
2,5.020255968391197E-4,0.05164196454748825,0.14059518986328487,945.8338869490436,0.0837415106771907,10.0,1.8969466711194032,24.539396390824894
2,5.276135889195778E-4,0.051946066721721376,0.13886275457043956,978.4343811949948,0.08422616085075889,8.569491771198456,1.0,24.539404781809303
2,5.0E-4,0.05158043856693319,0.14145253507992653,944.8740128637738,0.09200186064074858,10.0,1.0,24.539417392156427
2,5.0E-4,0.051729244470648,0.14078544358324185,980.4170512068818,0.09863414008302775,8.473037212905075,106.31978659826113,24.53942908590012
2,5.286275324291672E-4,0.05200359483292349,0.13878499813878695,980.4726979617348,0.08498787279701071,8.57728710530923,1.0,24.539429688165495
2,5.0E-4,0.051904816587607115,0.13978438638254045,968.0518687618998,0.09353155423210822,10.0,1.0120230278254116,24.539445371342893
2,5.0E-4,0.0517811537672731,0.1392861979281978,1000.0,0.09037519830430428,9.614098361212676,1.0,24.53944784832234
2,5.0E-4,0.051911437527802834,0.13970643021600251,968.0209094599913,0.0934760762413976,10.0,1.0,24.539454623354995
2,5.352384910394741E-4,0.051926690865076154,0.13967907857459697,998.8608439079668,0.1,10.0,106.60427530199294,24.539454727931748
2,6.691614648937781E-4,0.05143132041866548,0.14203082704779219,958.4723855301925,0.09713225028093465,9.537035468663827,200.0,24.539458709982533
2,5.059051205144023E-4,0.051697601388381226,0.13967294875070088,956.0909327981833,0.09385113803814878,9.83780806449301,1.0,24.53946634512861
2,5.267767650486609E-4,0.05191469118673422,0.1388353986363889,979.8852961972316,0.08273967952708529,8.466394767396794,1.0,24.53947534502032
2,0.0014339463879260972,0.05128995147135567,0.13946385797423475,1000.0,0.09979937178116242,4.528105679285422,1.0,24.539478362894187
2,5.0E-4,0.051737573821844844,0.1397950431350828,994.1416867642915,0.09831383593169536,9.364524748900038,158.28688473862414,24.539512817608436
2,5.0E-4,0.0519186170508698,0.13947367827261073,989.255244178301,0.09984282281538365,9.806098953417978,151.4720654646594,24.53951997887537
2,5.08837618824509E-4,0.05183733032989407,0.14117260393184036,1000.0,0.09571445458683349,9.056903584966145,107.3317566893633,24.53953567362562
2,0.0013596994583983334,0.05139903108453229,0.1393141868187485,985.58549794619,0.09931214790542714,6.768997384600696,1.0,24.53953886434688
2,0.0013467988273839244,0.051404752897261284,0.1393097050873584,985.2898196862621,0.09931731952420322,6.721505767472344,1.0,24.539542801139778
2,5.0E-4,0.05191157136397193,0.13978609695031052,967.481497971274,0.09351927254774212,9.997813654475578,1.0,24.539545937969308
2,5.048194237980257E-4,0.05130589767317578,0.14104598139059837,925.7255234657644,0.09101923402978347,10.0,1.0,24.539546476014976
2,7.099801365100982E-4,0.05148912937962669,0.14057936725959963,962.4886996049352,0.09923932711623144,9.999102949831688,141.02112456937755,24.539551038416295
2,5.147181571593767E-4,0.05164431133329265,0.1399862828392764,943.3296253934426,0.08251372689139455,9.891823425580775,1.0,24.539551235327465
2,5.014027415728352E-4,0.05188540350580683,0.13899428748675313,971.7434996265075,0.0923903767132922,9.583204416511617,1.3167872129167972,24.53955673641389
2,6.924114007969248E-4,0.05201825018821025,0.13849661800011104,991.6234297452067,0.09878008834756866,9.602543008104883,1.0,24.539556910116563
2,7.085018094971405E-4,0.0514966302255008,0.14057810112296648,962.149435033008,0.09869631156605865,9.999288614488206,140.14600391335202,24.5395623913721
2,5.003133432611347E-4,0.05191299609283891,0.13928064802116633,964.5882659708734,0.08986311083055365,9.11716298169064,1.0,24.539571255572316
