evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
106,0.009998783004933877,0.037472243732504795,0.20252383097256554,999.9870814309162,0.010330606188677127,9.972920797539123,1.0,24.509702842917797
106,0.009998791556731904,0.037471448564308785,0.20253312967301274,999.988422658179,0.011254542388733906,9.974192114047355,1.0,24.50970284530418
106,0.00999999710307687,0.03747910534951088,0.20244499826936654,999.9692755880563,0.01154592791297399,10.0,1.0,24.509702902646946
106,0.01,0.037342293285859654,0.20352531359448164,1000.0,3.7737620945490027E-4,5.289471192428276,84.94881163197165,24.509703167016053
106,0.009998705948299158,0.037474024769013105,0.2025001336903581,999.9774809980773,0.011564350190309776,9.992414179142088,1.0,24.50970364411026
106,0.0099986968732316,0.03747380100942014,0.2024983657245727,999.9771842925653,0.011608462776543862,9.991875166807176,1.0,24.50970368099118
106,0.01,0.03746008501504368,0.20259288788612775,999.8766071840532,1.0E-4,9.961625616670087,1.0056662251943422,24.509703737403907
106,0.009997985139873643,0.03747291245358449,0.20250054357984287,999.9981607183744,0.0112856364239063,9.964685695403091,1.0,24.509703793220318
106,0.01,0.03748016452833389,0.20248328617701605,999.9692204568695,0.011912224738964746,9.998255404619647,1.0,24.50970380196451
106,0.009997750555091792,0.03747204420066608,0.20250813703781556,999.9983064002608,0.011441256974694494,9.95493898215891,1.0,24.509704045340257
106,0.01,0.03750031423057206,0.2022971975990147,999.9808509249722,0.004398820424807573,8.655726067929926,1.0,24.509704082619013
106,0.009998207857916585,0.037474422877272706,0.20248019591148658,999.991583963645,0.011068913089140296,9.970569309761693,1.0014019893468715,24.5097041401525
106,0.01,0.03747165977022296,0.20248161039183116,999.9343950444137,0.01152585088269174,9.917652698534988,1.0,24.50970447304561
106,0.01,0.03750464887716489,0.20225084503619845,1000.0,0.009995112122468218,9.885133350942237,1.0,24.50970454016002
106,0.009999057643853521,0.037479439026698744,0.20244727338383153,999.9667531856111,0.013609316284579287,9.989846190220403,1.0,24.50970456171411
106,0.009999689725584175,0.03749792861878649,0.20229633808378636,999.9801163263136,0.004686931381856415,9.387880603850396,1.0542311869181322,24.50970459005076
106,0.01,0.03750429656999529,0.20225618895143907,999.9969146972461,0.008876747110867621,9.659243370098116,1.0802416408506939,24.509704649487123
106,0.01,0.037472402554329404,0.20248172145549342,999.9212058287102,0.011549049770927106,9.926865109540275,1.0,24.509704774450682
106,0.00999956294040744,0.037498569828030084,0.20229922586541993,999.9796416109506,0.005398282992969407,9.411779104915428,1.070625806748509,24.509704788110515
106,0.009997988658121288,0.03746825497638096,0.2025064229673911,1000.0,0.011308923641956759,9.964839121488202,1.0,24.509704804721434
106,0.01,0.037457830804615955,0.20259801570463357,999.8551779638419,1.0E-4,9.938280545082536,1.0152166531589837,24.50970481600789
106,0.009999685803123283,0.03749621512749475,0.20230355832292937,999.9790823039473,0.00681249952803834,9.400798092648001,1.0550759631572728,24.50970490191613
106,0.00999984140494226,0.03746436544445209,0.20255778052691345,999.8669595074834,0.0023270963647092115,10.0,1.016024279620026,24.509705022380043
106,0.009998558706390484,0.03747606030847691,0.20250617649262606,999.965939233644,0.01308423861773162,9.975297661647717,1.0,24.50970502537856
106,0.00999928519630696,0.03748810543086296,0.20239280074245233,999.9690303787054,0.013857545732330936,9.98305219194006,1.0,24.50970503312521
106,0.0099999688431722,0.03746930767016434,0.2025460457935942,999.8689432022613,2.863809706689721E-4,9.963245612136783,1.0,24.509705034507228
106,0.009999995625147879,0.037508633084223156,0.20221792261926644,1000.0,0.010437148775936466,9.89372422788377,1.0,24.509705207922245
106,0.01,0.03745783802840884,0.20257457872215084,999.8790890429647,1.0E-4,9.939699686316688,1.0073717971007492,24.5097052682213
106,0.009999160244075357,0.03748645280798031,0.2024249785261512,999.967475575549,0.013255724011303283,10.0,1.0043278537047606,24.509705354438953
106,0.00999975579034923,0.037449406953654556,0.20264575166780582,999.8647902111113,0.00308675089383628,9.98079572399509,1.0001806236269504,24.509705406469628
106,0.009998477541332398,0.03748308555346274,0.20241456656990464,999.9770581473194,0.012782785234134182,9.990504276940305,1.0,24.50970542663811
106,0.009998741837833995,0.03747823395002575,0.20243896024617464,999.9750370379302,0.015436565619046032,9.999009278930295,1.0,24.509705483058728
106,0.00999862943638587,0.03747906811314441,0.20243893564691617,999.9640033798354,0.012163270324336234,9.993700482964085,1.0,24.509705484933697
106,0.0099983301153544,0.03748568837110809,0.20241985126564074,999.9781397254671,0.012147848513348814,9.996167060413814,1.0003075123226204,24.509705506726043
106,0.009999640711800529,0.03750688054981848,0.20224728788736435,999.9956360522106,0.009204968203150286,9.801030221972777,1.077038886406181,24.509705518498315
