evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
109,0.01,0.03737740807934323,0.20324476213004228,1000.0,1.0E-4,5.507124611383604,1.0,24.509694943980737
109,0.009999999218512403,0.037377391267576006,0.20324527942016019,1000.0,1.0E-4,5.3202601993814875,1.0,24.509694944609734
109,0.009999999997453147,0.037375113796783994,0.20326617034664665,1000.0,1.0009936924905213E-4,5.059235932305105,1.0,24.509694960151055
109,0.009999999252692312,0.037376456059034086,0.20325864215145478,999.9999999751502,1.0005473397930019E-4,6.601727767971178,1.0,24.509694965062994
109,0.01,0.03737550369371936,0.20325644249752012,1000.0,1.0E-4,6.13451970732457,1.0,24.50969497312567
109,0.01,0.037375508361187915,0.2032562547566087,1000.0,1.0E-4,6.456369780414991,1.0,24.509694973930596
109,0.0099999850809341,0.03737635532189996,0.20325644555324163,1000.0,1.0686177371659919E-4,4.783584925622308,1.0,24.50969497524705
109,0.009999997866016215,0.03737660562427183,0.20325128635799458,1000.0,1.296711358187416E-4,2.7238076803673654,1.0,24.509694981707586
109,0.009999999999999998,0.0373770445060982,0.2032513231095153,1000.0,1.213805745918357E-4,2.436244754532876,1.0,24.50969498271965
109,0.01,0.03737451350253374,0.20327295701473713,999.9997818491897,1.0E-4,5.840957688425243,1.0,24.50969498321247
109,0.01,0.03737268604256816,0.2032849807082533,999.999993670189,1.0E-4,4.304738786260394,1.000005752805178,24.509694985791622
109,0.01,0.03737199568256535,0.20328927229080843,1000.0,1.0925664530640153E-4,5.322238920105006,1.0,24.509694988103806
109,0.01,0.03737192302189525,0.20329004637282672,1000.0,1.0376620187138409E-4,5.173594190352688,1.0,24.509694988953566
109,0.009999999999999998,0.03737699775554005,0.20325284003439473,1000.0,1.3358092477531536E-4,2.4980656608086367,1.0,24.50969499074366
109,0.01,0.03737188442782282,0.203289051449913,1000.0,1.2643067039212185E-4,4.745488675852708,1.0,24.50969499362698
109,0.01,0.03737185244107023,0.2032890522651301,1000.0,1.2888509831960162E-4,4.938412025615521,1.0,24.50969499367355
109,0.01,0.03737176893819543,0.20328829937116158,1000.0,1.2128834178180526E-4,5.4448405806605065,1.0,24.509694995042796
109,0.01,0.03737116113280335,0.20329265451916845,1000.0,1.0E-4,10.0,1.0,24.509694996390873
109,0.01,0.037371793286964945,0.2032874664478352,1000.0,1.2864926683594401E-4,5.782745941436493,1.0,24.509694997389342
109,0.009999986849970265,0.03737646585452721,0.20325770354110115,1000.0,1.0E-4,2.780719924703667,1.0039477788198317,24.509694998757883
109,0.01,0.03737272317411541,0.20327961592666527,1000.0,1.3896272594198574E-4,4.124435181759137,1.0,24.50969499995392
109,0.009999993166854295,0.03737120490753835,0.20329591355961554,1000.0,1.0326471423813583E-4,9.997288213725144,1.0,24.509695002721447
109,0.01,0.0373727014304616,0.203280124021794,999.9999371136114,1.4257016341358972E-4,3.949910991408423,1.0,24.509695003225605
109,0.009999990691918207,0.03737848483414043,0.20323922135544684,999.9994310014946,1.5718473145628044E-4,3.2008089344236583,1.0,24.509695003502507
109,0.009999997357354165,0.03737184337026225,0.20329027281355916,1000.0,1.0285020271380197E-4,3.4203962319586663,1.0,24.509695003571004
109,0.009999992097975807,0.037372343916262055,0.20328723140006724,1000.0,1.0132849674519496E-4,3.7224473901601973,1.0,24.50969500406344
