evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
84,0.0067481730665039305,5.403319225473168E-4,1.0,4.485426396532748,0.007102633590045163,68.55760029342795,271.32849519386934,27.289282565154856,2.9797876927435065
84,0.005741109717313445,5.0E-5,1.0032803548264757,8.887817128946073,0.7165869772125784,2.861185835000366,998.2445965027617,26.842515854153817,3.182736467091463
84,0.006636962259989024,5.37319517724821E-4,1.000495482594969,4.851073905694679,0.0019590894473691125,68.22726630062391,308.7501509052166,27.251803857582175,2.9805875922296696
84,0.006701321325956626,4.905849883083406E-4,1.000137899579398,5.334769444709314,0.005200033438002419,58.07270883308212,133.42244647803668,27.22568995917835,2.9840701575726047
84,0.0064879268959918265,4.796100367541569E-4,1.0107590071899926,4.656783493962237,2.875472622516662E-4,49.821347299354336,834.636021852537,27.1753618461399,2.9871695533570897
84,0.006631512397821074,4.2155317584381734E-4,1.0,4.750003692081624,0.0026750426964336793,68.26910138091972,22.906579976881254,27.16673334951408,2.9897404462097388
84,0.006481293338284403,3.940083104904635E-4,1.0,4.665419528733284,4.351561518680707E-4,71.09545451463958,282.90874797462413,27.111640148343522,2.9980979435594195
84,0.006416370723077075,4.104248769521544E-4,1.0017674341333773,5.278806334740374,5.0E-5,74.73454932768456,410.3011664580981,27.100801634357538,3.000389715673766
84,0.006421699760014984,4.773233124700387E-4,1.0056361241017557,4.884392995290259,0.003271877624881192,49.79870444188561,769.499425817054,27.15488892709173,2.990190077922113
84,0.0064171745393705425,4.3280169483871724E-4,1.0079452342258202,4.896754031019112,0.022424335899865637,69.77574689623765,282.7485421855473,27.121516430805652,2.9980323163931097
84,0.006588018838969863,4.779811644988273E-4,1.0091473985095423,4.775131388192494,2.4883099443060797E-4,44.04478756761322,809.5091794517868,27.19622610446212,2.9847568997499967
84,0.006479520968064112,4.3447347316993547E-4,1.0017822127423763,4.752960730793365,0.007288704993719123,66.36611701599881,292.5893459492585,27.138095458042795,2.9931153533490154
