evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
7,0.0,0.3450015172530416,0.0,7714.925047580386,32.36797592103626
7,0.0704689725748233,0.0,0.0,6706.389985564752,27.847173768723124
7,0.0,0.44001187011335546,0.0,5525.545994391549,33.09253308050241
7,0.04104629326923976,0.02970667373628205,0.0,6635.999612390026,27.847243562078692
7,0.017616199369473725,0.052919066159625404,0.0,10000.0,27.847178446261953
7,0.0,0.28001189371760704,0.0,4854.143950435754,31.743033384540286
7,0.0,0.2143634813644481,4.39453125E-5,53.69974951844013,30.477168901123076
7,6.107594203282042E-6,0.1200088645396633,0.0,1228.0484025824103,28.987531046146028
7,0.0,0.18500258461060992,0.0,4334.032851803447,30.451577207542016
7,0.0,0.12500689044185484,0.0,4553.705162684225,29.127408862099443
7,0.0,0.260003820994142,0.0,8893.085509405108,31.518333699422218
7,2.37324173077706E-5,0.07044360333146393,0.0,4367.263103513856,27.847173742677153
7,5.77905511994994E-6,0.10000409385783887,0.0,5605.849691326629,28.397794020395203
7,0.0,0.23000531554451786,0.0,1567.2659193542368,31.141741488531547
7,0.0,0.46501205895201625,0.0,3539.2539811734264,33.2579815901027
7,0.0,0.2850021122024266,0.0,7290.887341649715,31.79630380491605
7,3.464640582114323E-7,0.3900036017336621,0.0,5595.6865733065515,32.73284312929795
7,9.716159153287119E-8,0.14981268015968222,0.001,36.35660763515819,27.849632831071546
7,3.790417656334007E-9,0.4200297269027547,0.0,9735.932903318046,32.95377955668647
7,0.0,0.3050073224647341,0.0,5232.667761618395,32.00009953314248
7,0.0,0.4450330975355568,0.0,10000.0,33.126459021727584
7,0.060615629376008034,0.009727550776326983,0.0,4547.588586497482,27.847184327170332
7,0.0,0.3700020496760925,0.0,3665.7975934181454,32.57619088548513
7,0.0395975194934771,0.030942659677102864,0.0,5236.449084313927,27.847179074455077
7,7.24533488823764E-7,0.30000505367344393,0.0,4329.967613531739,31.950533316210077
7,0.0,0.4250143113165583,0.0,2443.9416108031905,32.98897208659347
7,0.0,0.14008875448782274,0.0,6590.656219084579,29.52029610721532
7,0.0,0.19001216059512815,0.0,4515.747442578001,30.538017172621586
7,0.0,0.35000246340982094,0.0,10000.0,32.410827529558055
