evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
21,1.483181981528787E-4,0.3493208100679614,1.21724429661486E-4,51.22209863941628,31.922371618115573
21,0.07046532550774198,0.0,3.372005167136122,7271.930791588963,27.84717371658643
21,0.0,0.4418598927565761,1.846566625643574E-4,31.07066572936456,32.100090609023844
21,0.04110749145685675,0.029385966535819062,0.0,7866.676404345792,27.847174672853406
21,0.016818753359076608,0.053692211481385206,0.0,5802.425484169224,27.84717591069337
21,0.0,0.28000806766271424,0.0,1924.777053136686,31.742992141729218
21,0.0,0.2143634813644481,4.39453125E-5,53.69974951844013,30.477168901123076
21,3.0517578125E-6,0.12000529566743467,0.0,3509.431957180335,28.987342417495938
21,0.029366960065881492,0.18602309401654427,3.2836722401740644E-4,22.46345690485987,29.584384003194277
21,2.5817130586047564E-7,0.1250063315815183,0.0,663.5794233117008,29.127400577447247
21,0.0,0.2600015124265127,0.0,7964.0081332874715,31.518306666690606
21,0.015898949177660784,0.07282255898561926,0.014732836227726434,43.81625916929154,27.488173414091438
21,0.0,0.100009054714314,0.0,7039.939149370419,28.397770054884575
21,0.0,0.23000306470576262,0.0,3454.1895303456904,31.141711130787243
21,1.7679661507243657E-4,0.466752474562564,0.008828593406223238,44.77588645550059,32.601806846827564
21,0.04606097095293136,0.28671886793403584,0.005023582266383929,26.02774065335045,31.04171806725034
21,0.0,0.39000171343998297,0.0,8265.542371722893,32.73282607530079
21,9.716159153287119E-8,0.14981268015968222,0.001,36.35660763515819,27.849632831071546
21,0.0,0.4244883127287121,4.8828125E-4,40.15364250333553,32.013927471444866
21,6.089922203729431E-4,0.306249799329335,0.022011019026908683,29.96792877672635,30.83337312802954
21,0.0,0.44500785515119945,0.0,1790.1050090393978,33.12628937608725
21,0.0628889126658456,0.007571088737581189,0.0,6455.659845923998,27.84717367889459
21,1.9102262541188365E-5,0.3727140527359768,1.6425559052910015E-4,57.73716781876903,32.38310038231532
21,0.03594730617865374,0.03452057539394112,0.0,6503.1189021579075,27.847173750883567
21,0.004757118032180363,0.30202925294247784,0.10499864821356068,34.66244683890015,31.483615993145314
21,0.0,0.42500472747149876,0.0,8956.650410368904,32.988904801980816
21,0.0,0.1400048538134345,0.0,9459.01543637052,29.518236105453184
21,0.0,0.19001216059512815,0.0,4515.747442578001,30.538017172621586
21,0.04993979899980398,0.35203045008152334,0.025,36.58122078692232,31.906401199166982
21,0.0,0.10500404404304287,0.0,1087.1433662847292,28.54582845347902
21,0.0,0.16791600231399775,0.10002441406250001,31.267895361495324,28.911252351172337
21,0.0,0.4600019467412297,0.0,2219.077627682702,33.2255029346996
21,6.273312043290907E-4,0.3270565378281003,7.581487820907186E-4,35.88536906753132,30.954081139253656
21,0.0,0.48500270696181463,0.0,10000.0,33.384430101143295
21,0.022539799062826067,0.04795862515348816,0.0,6202.635556612098,27.847174973892354
21,0.0,0.2656494657476131,4.8828125E-7,23.59890095927103,30.69474140817393
21,9.601084563451456E-6,0.3850033498037307,0.0,8482.769284047301,32.694513382594884
21,0.0,0.48354782257355144,0.0014112878697722308,46.0973407376225,32.706514430054035
21,0.014089720706346565,0.06959656038924192,0.14210371496310167,34.92156107506743,27.4668702719131
21,0.034042179537341136,0.20797482592744712,0.08078838908409386,24.42871112805101,30.193930774883828
21,0.0,0.36624150376295783,0.0064453125000000005,24.85411288139911,31.8662912428857
21,0.05696797811680511,0.013506514112866628,0.0,6026.392936975593,27.84717388832857
21,1.0959934498572095E-5,0.16490177170357007,2.44140625E-4,38.01245404443882,28.33113238611131
21,0.0,0.17000267929379304,0.0,3143.103877934004,30.174441731101147
21,0.0,0.22620377767699384,7.448450419503601E-6,61.247795665482776,30.966032996495464
21,0.001143257612110708,0.3249903818994665,0.12813532935134092,28.73850892375281,31.739113946462385
21,0.0,0.08502067846660037,0.0,1378.5514401129606,28.007887703582185
21,0.0,0.11000990114847681,0.0,2983.211559157024,28.695299229748393
21,7.958450554341394E-7,0.220005908845503,0.0,6252.136390894394,31.00331701275105
21,0.0020177657085663587,0.29907096452482534,0.1106966619462185,27.854644970521928,31.34175878333554
21,0.0,0.13500769790760206,0.0,7644.061404907787,29.393027107665176
21,5.206108884866586E-4,0.3596192408947094,1.4181381831259717E-4,37.18200234198872,31.332555113711827
21,0.00961653778737942,0.060830253672700396,0.0,10000.0,27.847173782302825
21,1.2878463675693092E-6,0.2700048016460088,0.0,865.0207544314766,31.632988082899267
21,0.0,0.24500314711253798,0.0,8946.037034698875,31.33666725565593
21,0.0,0.4343507249507179,1.8222344606407063E-4,48.19104316856443,32.45574241487983
21,0.0,0.40500364314410575,0.0,10000.0,32.845204908103206
21,0.0,0.3800021249399158,0.0,9941.789807434929,32.65553394491503
21,0.034054620165656115,0.036448117035336895,0.0,4093.2324122514906,27.847175267529792
21,0.0,0.19500382165825914,0.0,2613.3556900342796,30.621408789118664
21,1.157290450768069E-6,0.49000091166300885,0.0,6127.897517441712,33.415303516348764
21,0.0,0.4550100635575486,0.0,3978.9891101158787,33.19281298801256
21,0.0010222761679130228,0.33124546768207996,0.110487136731344,31.898626482916903,31.692476059753552
21,0.05487957354372719,0.015627829149701507,0.0,9401.343381166933,27.847175618866185
21,3.150547030775953E-8,0.400002222744159,0.0,7566.097321192418,32.80819846627397
21,0.0,0.17634699859643466,0.1,42.05933496256975,30.185705982032566
21,0.0,0.24001112623702836,0.0,3369.0577321848205,31.273363028143716
21,0.0,0.3150012663616586,0.0,8146.662309798107,32.09658932072121
21,0.0,0.09001063074152427,0.0,2915.307247375712,28.12228007793622
21,0.0,0.47500210544494625,0.0,1225.7176553379795,33.32178590532263
