evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
4,0.0,0.3450045507246652,0.0,7199.765619453289,32.36800210644091
4,0.0704689725748233,0.0,0.0,6706.389985564752,27.847173768723124
4,0.0,0.4400390012584009,0.0,3912.178564214917,33.09271737242789
4,0.04104629326923976,0.02970667373628205,0.0,6635.999612390026,27.847243562078692
4,0.017616199369473725,0.052919066159625404,0.0,10000.0,27.847178446261953
4,0.0,0.28001189371760704,0.0,4854.143950435754,31.743033384540286
4,0.0,0.21007305040973753,0.0,7001.633880035162,30.858174090699308
4,6.107594203282042E-6,0.1200088645396633,0.0,1228.0484025824103,28.987531046146028
4,0.0,0.18500258461060992,0.0,4334.032851803447,30.451577207542016
4,0.0,0.12500689044185484,0.0,4553.705162684225,29.127408862099443
4,0.0,0.260003820994142,0.0,8893.085509405108,31.518333699422218
4,0.0,0.07044178316941568,0.0,6108.903608655216,27.847173894894457
4,5.77905511994994E-6,0.10000409385783887,0.0,5605.849691326629,28.397794020395203
4,0.0,0.2300105363250958,0.0,4350.914066041737,31.141811901437976
4,0.0,0.46501205895201625,0.0,3539.2539811734264,33.2579815901027
4,0.0,0.2850125525075757,0.0,2824.5511790802,31.796414178060385
4,3.464640582114323E-7,0.3900036017336621,0.0,5595.6865733065515,32.73284312929795
4,0.0,0.14501644146526452,0.0,4061.7052319171767,29.638891699900874
4,3.790417656334007E-9,0.4200297269027547,0.0,9735.932903318046,32.95377955668647
4,0.0,0.3050073224647341,0.0,5232.667761618395,32.00009953314248
4,0.0,0.4450330975355568,0.0,10000.0,33.126459021727584
4,0.060615629376008034,0.009727550776326983,0.0,4547.588586497482,27.847184327170332
4,0.0,0.3700020496760925,0.0,3665.7975934181454,32.57619088548513
4,0.0395975194934771,0.030942659677102864,0.0,5236.449084313927,27.847179074455077
4,0.0,0.3000197528992383,0.0,4400.875613526813,31.950673042432495
4,0.0,0.4250143113165583,0.0,2443.9416108031905,32.98897208659347
4,0.0,0.14009140548301405,0.0,4839.756134396414,29.520361174235568
4,0.0,0.19001216059512815,0.0,4515.747442578001,30.538017172621586
4,0.0,0.35000246340982094,0.0,10000.0,32.410827529558055
4,0.0,0.10504956196922277,0.0,4778.583318399055,28.54718764771693
4,5.668357250840341E-6,0.1650457614199663,0.0,3768.0433936246354,30.076263647521692
4,0.0,0.4600973073996768,0.0,9105.725739049789,33.22612418853183
4,8.274698680934994E-6,0.3250153372128267,0.0,2667.289823488476,32.190150031976565
4,0.0,0.48500668695334004,0.0,8339.238765407888,33.38445479505523
4,0.02268903473980336,0.04785155743826254,0.0,4533.09414654551,27.847179129026856
4,0.0,0.26507839674028183,0.0,7640.274176179558,31.577110179740373
4,0.0,0.38502037640285114,0.0,6797.628532722209,32.6945707724533
4,0.0,0.48000014068320057,0.0,5343.223042965855,33.35324374198454
4,0.005004388621638157,0.06529212712457065,0.0,4303.729749768546,27.847194714198608
4,7.812394198786373E-6,0.20500882294381462,0.0,10000.0,30.781089359763122
4,0.0,0.3650198602836554,0.0,4810.096184610758,32.53585643840535
4,0.05873668631644187,0.011883220710834341,0.0,8479.858332525053,27.847194697754333
4,1.9588320647530915E-6,0.1600367983819712,0.0,9995.404761201344,29.973107974864448
4,0.0,0.1700532691995888,0.0,4187.715258491083,30.17542661507459
4,0.0,0.22503151445183828,0.0,2877.043945199998,31.073791263074874
4,0.0,0.32002699169282767,0.0,2682.883531872074,32.14389139572658
4,2.4929420538184337E-9,0.08506298974826645,0.0,6755.31708406888,28.008760855389284
4,0.0,0.11000990114847681,0.0,2983.211559157024,28.695299229748393
4,0.0,0.22000696974162048,0.0,7833.234558665461,31.003320780396425
4,0.0,0.2950019596218771,0.0,10000.0,31.900045717406034
4,0.0,0.13507113743598953,0.0,119.1610257165443,29.394647901374658
4,6.103515625E-9,0.3550027205136842,0.0,10000.0,32.45305249977126
4,0.009934318084970792,0.06062831726286392,0.0,9612.827615438948,27.84718243995318
4,0.0,0.2700316596953788,0.0,3840.3930550299824,31.633275054920755
4,0.0,0.24500314711253798,0.0,8946.037034698875,31.33666725565593
4,0.0,0.4300171572341211,0.0,3478.8365057592796,33.02389890009162
4,0.0,0.4050842938541522,0.0,6536.6853583735865,32.84579801040141
