evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
15,0.0,0.3450015172530416,0.0,7714.925047580386,32.36797592103626
15,0.0704689725748233,0.0,0.0,6706.389985564752,27.847173768723124
15,0.0,0.44001187011335546,0.0,5525.545994391549,33.09253308050241
15,0.04110749145685675,0.029385966535819062,0.0,7866.676404345792,27.847174672853406
15,0.016818753359076608,0.053692211481385206,0.0,5802.425484169224,27.84717591069337
15,0.0,0.28000806766271424,0.0,1924.777053136686,31.742992141729218
15,0.0,0.2143634813644481,4.39453125E-5,53.69974951844013,30.477168901123076
15,3.0517578125E-6,0.12000529566743467,0.0,3509.431957180335,28.987342417495938
15,0.029366960065881492,0.18602309401654427,3.2836722401740644E-4,22.46345690485987,29.584384003194277
15,0.0,0.12500689044185484,0.0,4553.705162684225,29.127408862099443
15,0.0,0.260003820994142,0.0,8893.085509405108,31.518333699422218
15,0.0,0.07046447240567985,0.0,8508.87018051491,27.847173707478937
15,0.0,0.10000923306394709,0.0,3425.0015140056357,28.39777527883696
15,0.0,0.23000306470576262,0.0,3454.1895303456904,31.141711130787243
15,0.0,0.46501205895201625,0.0,3539.2539811734264,33.2579815901027
15,0.0,0.2850021122024266,0.0,7290.887341649715,31.79630380491605
15,0.0,0.39000217693781825,0.0,3454.8886642454827,32.732829612377024
15,9.716159153287119E-8,0.14981268015968222,0.001,36.35660763515819,27.849632831071546
15,0.0,0.4244883127287121,4.8828125E-4,40.15364250333553,32.013927471444866
15,0.0,0.3050069793922006,0.0,8415.12740485433,32.00009616321856
15,0.0,0.4450099520233803,0.0,7781.851546162619,33.12630346881045
15,0.0628889126658456,0.007571088737581189,0.0,6455.659845923998,27.84717367889459
15,0.03244138993621831,0.3718159610257531,3.855799187298571E-6,21.58689424576199,32.38917957651455
15,0.0395975194934771,0.030942659677102864,0.0,5236.449084313927,27.847179074455077
15,0.0,0.3000040525169863,0.0,4063.0528039635024,31.95051606138063
15,0.0,0.42500472747149876,0.0,8956.650410368904,32.988904801980816
15,0.0,0.1400099480615085,0.0,7336.341134938986,29.51836122320548
15,0.0,0.19001216059512815,0.0,4515.747442578001,30.538017172621586
15,0.0,0.35000246340982094,0.0,10000.0,32.410827529558055
15,1.0279993934328736E-5,0.10501062683294578,0.0,2274.6284930192933,28.54633197758879
15,0.0,0.16791600231399775,0.10002441406250001,31.267895361495324,28.911252351172337
15,0.0,0.4600019467412297,0.0,2219.077627682702,33.2255029346996
15,0.0,0.3250029635372206,0.0,2592.8778859952454,32.18996040952324
15,0.0,0.48500270696181463,0.0,10000.0,33.384430101143295
15,0.022539799062826067,0.04795862515348816,0.0,6202.635556612098,27.847174973892354
15,0.0,0.2656494657476131,4.8828125E-7,23.59890095927103,30.69474140817393
15,9.601084563451456E-6,0.3850033498037307,0.0,8482.769284047301,32.694513382594884
15,0.0,0.48000014068320057,0.0,5343.223042965855,33.35324374198454
15,0.014089720706346565,0.06959656038924192,0.14210371496310167,34.92156107506743,27.4668702719131
15,6.387668005842042E-4,0.20932742390555334,0.016341725547584895,54.93425477084091,30.657819769886178
15,0.0,0.36501619597570345,0.0,6720.318602925709,32.535826569955496
15,0.05696797811680511,0.013506514112866628,0.0,6026.392936975593,27.84717388832857
15,1.0959934498572095E-5,0.16490177170357007,2.44140625E-4,38.01245404443882,28.33113238611131
15,0.0,0.17000267929379304,0.0,3143.103877934004,30.174441731101147
15,0.0,0.22620377767699384,7.448450419503601E-6,61.247795665482776,30.966032996495464
15,0.0,0.3200167708899735,0.0,3952.925986533279,32.14379599519288
15,0.0,0.08502067846660037,0.0,1378.5514401129606,28.007887703582185
15,0.0,0.11000990114847681,0.0,2983.211559157024,28.695299229748393
15,7.958450554341394E-7,0.220005908845503,0.0,6252.136390894394,31.00331701275105
15,0.0,0.2950019596218771,0.0,10000.0,31.900045717406034
15,0.0,0.13500769790760206,0.0,7644.061404907787,29.393027107665176
15,6.103515625E-9,0.3550027205136842,0.0,10000.0,32.45305249977126
15,0.00961653778737942,0.060830253672700396,0.0,10000.0,27.847173782302825
15,1.2878463675693092E-6,0.2700048016460088,0.0,865.0207544314766,31.632988082899267
15,0.0,0.24500314711253798,0.0,8946.037034698875,31.33666725565593
15,0.0,0.4300028059745533,0.0,7200.435766073837,33.02379926383528
15,0.0,0.40500364314410575,0.0,10000.0,32.845204908103206
15,0.0,0.3800021249399158,0.0,9941.789807434929,32.65553394491503
15,0.034054620165656115,0.036448117035336895,0.0,4093.2324122514906,27.847175267529792
15,0.0,0.1950063330448379,0.0,4534.59570593371,30.621450084697937
15,1.157290450768069E-6,0.49000091166300885,0.0,6127.897517441712,33.415303516348764
15,0.0,0.4550100635575486,0.0,3978.9891101158787,33.19281298801256
15,0.0,0.3300046412700458,0.0,5611.7602373415375,32.23552850227747
15,0.05487957354372719,0.015627829149701507,0.0,9401.343381166933,27.847175618866185
15,3.150547030775953E-8,0.400002222744159,0.0,7566.097321192418,32.80819846627397
15,0.0,0.17634699859643466,0.1,42.05933496256975,30.185705982032566
15,0.0,0.24001112623702836,0.0,3369.0577321848205,31.273363028143716
15,0.0,0.3150053340021784,0.0,10000.0,32.09662792715052
15,0.0,0.09001063074152427,0.0,2915.307247375712,28.12228007793622
15,0.0,0.47500210544494625,0.0,1225.7176553379795,33.32178590532263
15,0.0,0.25000741656515374,0.0,4730.42732814016,31.398652318163585
15,3.992023073030407E-6,0.3350000690031332,0.0,7255.446471257907,32.28036219758209
15,0.0,0.08003506484272133,0.0,821.5088209059645,27.91934618644118
15,0.0,0.1550013243506494,0.0,334.9226698854046,29.86538933155237
15,0.014703867997081167,0.05577222777218947,0.0,8215.811129079102,27.847173932263676
15,0.0,0.3600005505514745,0.0,9549.91572485959,32.49465702603684
15,0.0,0.21500513378333935,0.0,8772.079433361823,30.931241088670767
15,0.0,0.5,0.002246976967631888,31.078383671071798,32.598760895391486
15,3.055612189957961E-4,0.43811428734864033,3.90625E-4,43.212303189915644,32.2538312935404
15,0.0,0.20000212810129914,0.0,4429.310452741044,30.702336115073955
15,0.0,0.130000026781032,0.0,8103.79650102858,29.26252971501478
15,0.0,0.2750002500777825,0.0,4796.105298938073,31.688469945567245
15,0.0,0.11502444317472615,0.0,7197.57748765761,28.843417348592414
15,0.025668275257692948,0.04475836282163649,0.0,1132.6454233265204,27.84717448085283
15,0.0,0.37500031858295324,0.0,9670.420826115902,32.61611223413069
15,0.0,0.29000396777085,0.0,2861.815255977667,31.84868211311271
15,0.0,0.41029645833640405,0.0034318985426068423,20.75277381172566,32.85269090608952
15,0.0,0.18000253551777445,0.0,4823.053712707647,30.36237770037875
15,0.0,0.1500072123853334,0.0,3285.4232742602167,29.754340486591413
15,1.5258215436611642E-5,0.2550060405594153,0.0,10000.0,31.459347909457975
15,3.4701449378418524E-6,0.09502704558849026,0.0,5966.045832458082,28.255257470306457
15,0.04875886349206743,0.021639137994143548,0.0,7193.749700297687,27.84717659706712
15,0.0,0.39500135577036954,0.0,7950.806634729217,32.770741339710995
15,0.0,0.47326812697660825,0.015625,42.24648894512795,32.586980846998884
15,8.817606078559903E-6,0.23500184244883185,0.0,2495.9565084575834,31.208402015210346
15,0.0016153199447542816,0.07778649177854,0.010567652473373084,51.78146637616142,27.597920707492392
15,0.0,0.340021741922892,0.0,10000.0,32.32466738370944
15,0.0,0.3100014947048806,0.0,10000.0,32.04873156121054
15,4.3604620570018373E-7,0.45000491438997026,0.0,8787.887709266526,33.15970063215541
