evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
33,1.483181981528787E-4,0.3493208100679614,1.21724429661486E-4,51.22209863941628,31.922371618115573
33,0.07046532550774198,0.0,3.372005167136122,7271.930791588963,27.84717371658643
33,0.0,0.4418598927565761,1.846566625643574E-4,31.07066572936456,32.100090609023844
33,0.04443788786724316,0.026038713055157828,0.0,8952.027749464294,27.847173946961135
33,0.02388827828347131,0.05298626604431908,2.3517936670022523E-6,46.403935209330946,27.635983433031566
33,0.0,0.28000806766271424,0.0,1924.777053136686,31.742992141729218
33,0.002619221407415969,0.21431453119712834,4.8828125E-6,24.48498147368472,29.7883308916294
33,1.319623297197008E-6,0.12000067062987646,0.0,2382.991654759638,28.987161399403778
33,0.029366960065881492,0.18602309401654427,3.2836722401740644E-4,22.46345690485987,29.584384003194277
33,2.5817130586047564E-7,0.1250063315815183,0.0,663.5794233117008,29.127400577447247
33,0.0,0.2600015124265127,0.0,7964.0081332874715,31.518306666690606
33,0.015898949177660784,0.07282255898561926,0.014732836227726434,43.81625916929154,27.488173414091438
33,0.0,0.1000002373078966,0.0,2130.8106843355913,28.397511796402124
33,1.9286695003129517E-6,0.23078387407802786,6.103515625E-5,36.98735824683025,29.663246288246448
33,1.7679661507243657E-4,0.466752474562564,0.008828593406223238,44.77588645550059,32.601806846827564
33,0.04606097095293136,0.28671886793403584,0.005023582266383929,26.02774065335045,31.04171806725034
33,0.0,0.39000171343998297,0.0,8265.542371722893,32.73282607530079
33,9.716159153287119E-8,0.14981268015968222,0.001,36.35660763515819,27.849632831071546
33,0.0,0.4244883127287121,4.8828125E-4,40.15364250333553,32.013927471444866
33,6.089922203729431E-4,0.306249799329335,0.022011019026908683,29.96792877672635,30.83337312802954
33,0.0,0.44500785515119945,0.0,1790.1050090393978,33.12628937608725
33,0.0628889126658456,0.007571088737581189,0.0,6455.659845923998,27.84717367889459
33,1.9102262541188365E-5,0.3727140527359768,1.6425559052910015E-4,57.73716781876903,32.38310038231532
33,0.03594730617865374,0.03452057539394112,0.0,6503.1189021579075,27.847173750883567
33,0.004757118032180363,0.30202925294247784,0.10499864821356068,34.66244683890015,31.483615993145314
33,0.0,0.42500472747149876,0.0,8956.650410368904,32.988904801980816
33,0.0,0.1400048538134345,0.0,9459.01543637052,29.518236105453184
33,0.0,0.1900041623603523,0.0,6570.796824140372,30.537881404096474
33,0.04993979899980398,0.35203045008152334,0.025,36.58122078692232,31.906401199166982
33,0.0,0.10500158694176395,0.0,3488.456273397426,28.545755085161133
33,0.0,0.16791600231399775,0.10002441406250001,31.267895361495324,28.911252351172337
33,0.0,0.4600019467412297,0.0,2219.077627682702,33.2255029346996
33,6.273312043290907E-4,0.3270565378281003,7.581487820907186E-4,35.88536906753132,30.954081139253656
33,0.0,0.48500270696181463,0.0,10000.0,33.384430101143295
33,0.019587088145154582,0.046587967939943103,0.10532498578243488,52.26748123168146,27.833495873993428
33,0.0,0.2656494657476131,4.8828125E-7,23.59890095927103,30.69474140817393
33,0.0,0.3850071374817079,0.0,3538.844576469831,32.694468451533055
33,0.0,0.48354782257355144,0.0014112878697722308,46.0973407376225,32.706514430054035
33,0.014089720706346565,0.06959656038924192,0.14210371496310167,34.92156107506743,27.4668702719131
33,0.034042179537341136,0.20797482592744712,0.08078838908409386,24.42871112805101,30.193930774883828
33,0.0,0.36624150376295783,0.0064453125000000005,24.85411288139911,31.8662912428857
33,0.05403936628190419,0.012929537717342338,0.07719660497282427,56.53481526896528,27.83217473949107
33,1.0959934498572095E-5,0.16490177170357007,2.44140625E-4,38.01245404443882,28.33113238611131
33,0.0,0.17000267929379304,0.0,3143.103877934004,30.174441731101147
33,0.0,0.22620377767699384,7.448450419503601E-6,61.247795665482776,30.966032996495464
33,0.001143257612110708,0.3249903818994665,0.12813532935134092,28.73850892375281,31.739113946462385
33,0.0,0.08502067846660037,0.0,1378.5514401129606,28.007887703582185
33,0.0,0.11000990114847681,0.0,2983.211559157024,28.695299229748393
33,7.958450554341394E-7,0.220005908845503,0.0,6252.136390894394,31.00331701275105
33,0.04194210670279145,0.29843866007311326,0.00625,30.909676871117842,31.032683269037992
33,4.414304403285955E-6,0.13500295513644633,0.0,3004.330028726644,29.393018713681347
33,5.206108884866586E-4,0.3596192408947094,1.4181381831259717E-4,37.18200234198872,31.332555113711827
33,0.00961653778737942,0.060830253672700396,0.0,10000.0,27.847173782302825
33,1.52587890625E-6,0.2700005223996058,0.0,6463.635826443201,31.632942725953956
33,0.0,0.24500304073411394,0.0,2762.2922750932184,31.336665922577684
33,0.0,0.4343507249507179,1.8222344606407063E-4,48.19104316856443,32.45574241487983
33,0.0,0.40500364314410575,0.0,10000.0,32.845204908103206
33,0.0,0.3823358233159918,1.25244140625E-4,37.0445300989599,31.539148742194396
33,0.034054620165656115,0.036448117035336895,0.0,4093.2324122514906,27.847175267529792
33,0.00448260135320754,0.1959642656556853,2.788498024052037E-4,27.595487883115762,29.13127918004248
33,1.157290450768069E-6,0.49000091166300885,0.0,6127.897517441712,33.415303516348764
33,0.0,0.4550100635575486,0.0,3978.9891101158787,33.19281298801256
33,0.0010222761679130228,0.33124546768207996,0.110487136731344,31.898626482916903,31.692476059753552
33,0.05487957354372719,0.015627829149701507,0.0,9401.343381166933,27.847175618866185
33,3.150547030775953E-8,0.400002222744159,0.0,7566.097321192418,32.80819846627397
33,0.0,0.17634699859643466,0.1,42.05933496256975,30.185705982032566
33,0.0,0.2400057562037972,0.0,5519.978308637145,31.2732941122613
33,1.9184253608880967E-5,0.319120187825214,8.300781250000001E-4,39.19000491802716,31.000793495061714
33,0.0,0.09001063074152427,0.0,2915.307247375712,28.12228007793622
33,0.0,0.47500210544494625,0.0,1225.7176553379795,33.32178590532263
33,3.7243563429057845E-8,0.25016861782780486,7.8125E-6,26.260257303006295,30.164243917591843
33,0.0,0.3350038230035207,0.0,10000.0,32.28036007963063
33,0.0,0.08002751742776057,0.0,4964.982478720998,27.91923568508195
33,0.0,0.15500082285404487,0.0,6349.374012211084,29.865378397182695
33,0.047584054203329236,0.05593023046062544,0.002374665861902508,24.989563818745147,27.30554541477057
33,0.0,0.36450911220323257,0.008954485559521106,43.08877341461001,31.727671231385397
33,0.0,0.21500461046923436,0.0,3531.2014342508246,30.931233442915467
33,0.0,0.5,0.002246976967631888,31.078383671071798,32.598760895391486
33,3.055612189957961E-4,0.43811428734864033,3.90625E-4,43.212303189915644,32.2538312935404
33,0.0,0.20000212810129914,0.0,4429.310452741044,30.702336115073955
33,0.0,0.130000026781032,0.0,8103.79650102858,29.26252971501478
33,0.0,0.2750667902820147,4.39453125E-5,38.914828840507894,30.44822383142199
33,6.25E-5,0.11507937510038893,0.09901756815781826,28.912696450871945,27.73861327121369
33,0.02226726040864385,0.040504008804187544,0.12391070524428908,42.640603593780675,27.721219412950816
