evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
98,0.013874625672553592,1.0,1000.0,25.44757211570201,5.473353343893143
98,0.014824383465181532,1.6797137918310632,4.093218949086097,26.948486366585257,5.2268526723756965
98,0.014586799198336754,1.3488574589192948,19.704665406236067,25.885602967712266,5.4505215747834335
98,0.01412023633868782,1.0817568641097812,1000.0,25.547733379958014,5.469837046081829
98,0.014273602956816761,1.0361740056928257,22.86258548753465,26.264155107095352,5.447120247337701
98,0.015617699887662316,1.6327981081179206,2.6905787368955423,26.852147824186375,5.364570187655112
98,0.014793053586230535,1.7872660609527502,8.863193678775541,26.910061842556765,5.344176865784714
98,0.014877165006617957,1.6835971697609573,11.461623496775882,26.68801899179365,5.373081470428224
98,0.014292340249066835,1.0030924129564518,21.54041667781842,26.42198575088032,5.438622752794533
98,0.015038954618995288,1.7033663399201493,12.462195730629553,26.489060281303274,5.393641629451599
98,0.014588710492128213,1.0586431667853862,19.62297384243699,26.44344750431612,5.430400858263683
98,0.014168477999225222,1.0460424511368431,20.764654441510157,26.429454582159327,5.43124497726909
98,0.014120717585238163,1.0779612021795775,1000.0,25.54106000825701,5.469840156149451
98,0.014120552788469177,1.0801540644373242,1000.0,25.54490483374988,5.46983760735845
98,0.014120296892116328,1.0786056223817453,1000.0,25.542152423497907,5.469839187977186
98,0.014120343417630722,1.0806349201276757,999.9960109815424,25.545740609354553,5.469837351273873
98,0.014120490768100187,1.0814586196824212,999.9999573875281,25.54722187386089,5.469837066979234
98,0.01411862779193327,1.0266408134006502,999.9846306355606,25.46947047959862,5.470514969635158
98,0.014118489260142234,1.0519154953748941,1000.0,25.499801566205587,5.470031585443707
98,0.014116915786060428,1.059504435254827,999.9941268063953,25.510708821911965,5.469944764500684
98,0.014118687669964129,1.0811746222856708,1000.0,25.546558082257217,5.469837222830711
98,0.014104679395542028,1.0411648679232222,1000.0,25.484925574797032,5.470206724178979
98,0.014117281621228571,1.0747957655032236,1000.0,25.535309909857443,5.469847726935523
98,0.01410011349134125,1.0139946259622716,1000.0,25.45778181675316,5.47088183583619
98,0.014116190067235024,1.0707793314616312,999.9886779504347,25.528474483240895,5.469863525356155
98,0.014093593988486178,1.0075312174766917,999.9974168397491,25.453152991803353,5.471103447713616
98,0.014104136825139247,1.045812908300619,1000.0,25.49073521339196,5.470127921427249
98,0.014108649637750237,1.0451636995972917,1000.0,25.49015392057311,5.470134634793199
98,0.014113850470165149,1.0557409289107607,1000.0,25.50494460022609,5.469985374239966
98,0.014107953568322968,1.042126898871027,1000.0,25.48628223492069,5.470186762351811
98,0.014117136492629878,1.068404303197418,1000.0,25.524653755664936,5.469875712712519
