evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
65,0.013874625672553592,1.0,1000.0,25.44757211570201,5.473353343893143
65,0.014824383465181532,1.6797137918310632,4.093218949086097,26.948486366585257,5.2268526723756965
65,0.014344176401101423,1.0,25.299928781702008,26.14990943456403,5.463220587782696
65,0.014120748357214588,1.0808207807697143,1000.0,25.54610621326058,5.469837244268005
65,0.014331610778945389,1.0,20.524853594254488,26.49555796721851,5.432784871292176
65,0.014783589041161081,1.0559555201931352,12.722186366663616,26.87109354771729,5.391940108086332
65,0.013574527383156227,1.1841510882954527,16.932197675439102,26.657590897679626,5.407437641502778
65,0.014485149788388597,1.15219257664437,12.024429532326671,26.909473603015382,5.365092177375905
65,0.014270350582566288,1.045482866181928,18.14618899657218,26.621689125657817,5.413672799924541
65,0.014270938527875336,1.0418064314322002,17.954554805812677,26.639856746398813,5.412640541203324
65,0.014120651863207032,1.0798801047387268,999.9960186593357,25.544428292369723,5.4698378428961165
65,0.014125644677779658,1.068545273639956,1000.0,25.525538413282653,5.469875839308477
65,0.01412230063430427,1.0790932758053393,999.9959802276362,25.543180333615137,5.469838743765202
65,0.014120717585238163,1.0779612021795775,1000.0,25.54106000825701,5.469840156149451
65,0.014124117611820274,1.0784848552847435,1000.0,25.54226501446388,5.4698398581325085
65,0.014114638224382664,1.073809970981351,1000.0,25.533420464953945,5.46985161165378
65,0.014115906582596417,1.0731249415162158,1000.0,25.532366731495674,5.469853635115964
65,0.014110817399099616,1.0529745280968832,1000.0,25.500800451680604,5.4700201353705165
65,0.014113878674067937,1.0599855328174572,1000.0,25.511222260854925,5.4699409076873
65,0.014109650059936835,1.0698533502595826,1000.0,25.52643963261538,5.469871093108095
65,0.014112966423967605,1.0678191678506121,1000.0,25.523387888329445,5.469880497349138
65,0.014115269352145389,1.0479282537036674,999.9647353783379,25.494160533698565,5.4700885318216885
65,0.014121667077615625,1.075446759422689,999.9707719078665,25.536785320295703,5.469845889728386
65,0.014100500050481852,1.0590025011741442,999.9999999999999,25.508830390648995,5.469961511050824
65,0.014091039168671854,1.031424248825936,1000.0,25.473214785005457,5.470424768819404
65,0.014121629019218733,1.071646939352155,999.9605851532879,25.5303474481695,5.469859406593919
65,0.014117281621228571,1.0747957655032236,1000.0,25.535309909857443,5.469847726935523
65,0.01410730619249543,1.0543408230272933,1000.0,25.502507832162145,5.470005617643899
