evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
2196,0.09819665462097954,6.489908599853516E-4,4.960734403738486,491.4922898317931,0.1,4.9607344037384875,3.0517578125E-6,25.48969831423729,19.84638584303861
2196,0.0,0.001714305174969299,0.45214062498634666,36.53419033953134,0.8078382259826563,2.234113433824237,0.007113952019926196,28.320677343537803,19.884019679080232
2196,0.0,0.009189628671783294,0.1,305.8577309886982,10.152680858282892,5.101082437035207,0.06103257877651615,26.495043623266884,20.44454727447076
2196,0.010022911995452063,0.0015509310713189464,0.5961341437748772,49.066475904343505,1.0972797435474804,0.5961341437748773,0.010022911995452063,27.477852208213854,19.903390033753453
2196,0.0,0.009189628671783294,0.1,307.8557005016377,6.172741588263361,3.12111264943755,0.06103257877651594,26.508637787800122,20.425957912571324
2196,0.06431296184041266,0.010279856895587147,0.1,542.019890816201,6.897133630123008,3.4814885898601933,0.06831290080525639,26.158382670243174,20.471200999230717
2196,0.010022911995452065,0.0015509310713189464,0.5961341437748771,49.066475904343505,1.0972797435474804,0.5961341437748773,0.010022911995452063,27.477852208213857,19.903390033753453
2196,0.010022911995452076,0.001550931071318947,0.5961341437748773,51.06444541728308,1.0972797435474806,0.5961341437748773,0.05002230164388957,27.239663565484314,20.33060219266859
2196,0.010022911995452074,0.001550931071318947,0.5961341437748773,51.06444541728308,1.0972797435474806,0.5961341437748773,0.05002230164388957,27.239663565484314,20.33060219266859
2196,0.06431296184041266,0.010279856895587147,0.1,542.019890816201,6.897133630123009,3.4814885898601933,0.06831290080525639,26.158382670243174,20.471200999230717
2196,0.0,0.009189628671783294,0.1,305.8577309886983,6.172741588263361,3.12111264943755,0.06103257877651594,26.52230145518177,20.426508285258254
2196,0.0,0.009189628671783294,0.1,305.8577309886982,6.172741588263361,3.12111264943755,0.06103257877651594,26.52230145518177,20.426508285258254
2196,0.0,0.009189628671783292,0.1,305.8577309886982,2.1928023182438254,3.12111264943755,0.06103257877651616,26.543595063102106,20.364543936806065
2196,0.0,0.009189628671783292,0.1,305.8577309886982,2.1928023182438254,3.1211126494375505,0.06103257877651616,26.543595063102106,20.364543936806065
2196,0.0,0.009189628671783292,0.1,305.8577309886982,2.192802318243825,3.12111264943755,0.06103257877651616,26.543595063102106,20.364543936806065
2196,0.0,0.009189628671783294,0.1,305.8577309886982,2.192802318243825,3.12111264943755,0.06103257877651616,26.543595063102106,20.364543936806065
2196,0.0,0.009189628671783294,0.1,305.8577309886982,2.1928023182438254,3.12111264943755,0.06103257877651616,26.543595063102106,20.364543936806065
2196,0.0,0.009189628671783292,0.1,305.8577309886982,2.1928023182438254,0.1,0.06103257877651616,26.543595063102106,20.364543936806065
