evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
100,0.015768065391400597,5.362563138551919E-4,9.789483362696878,1.9814024201233114,0.004343127420178833,16.4664372741115,818.4142960638727,25.698343937144685,6.3595319000699115
100,0.013963957601662256,5.413577412156802E-4,9.99883956061635,147.0475393130098,5.0E-5,10.891538771072055,613.278262885119,24.025564521932196,6.516225350563892
100,0.015787040786046872,5.142481957050059E-4,9.775960262908141,2.4893701774301933,0.004996860286818532,17.4362145980545,817.720205955355,24.91057735518779,6.398593653924608
100,0.015700494044941882,4.830042328507337E-4,10.0,158.31081626052395,5.0E-5,0.0,898.003695746839,24.039196100964887,6.422131334405811
100,0.01408551708332414,5.363204567696996E-4,10.0,149.85001389592594,5.49008079695294E-4,10.447274263620077,515.3007775252663,24.025590729281543,6.503505551931999
100,0.014138922300398893,5.345642850079221E-4,10.0,136.9195087906281,5.0E-5,28.0509580647491,869.6941857393348,24.025641653592928,6.498321092200893
100,0.014168893580353992,5.333810295520859E-4,10.0,138.71359426377697,0.0015563593560016435,20.734882462508402,867.4677383997902,24.025683106391206,6.495511758004052
100,0.014259822822526927,5.288795020866668E-4,9.988100663635288,142.5816787889893,7.720672403469376E-4,0.0,859.1723847750573,24.02581968746032,6.486924791359384
100,0.014311162226864578,5.260677928976341E-4,9.989132676319032,147.0738653023133,5.0E-5,43.525051103625024,763.047534947942,24.02595956686804,6.482362334857559
100,0.014335836744102423,5.25725508082516E-4,10.0,144.6918703614681,4.907902714714849E-4,15.300539084021503,864.7014521999154,24.025966612083195,6.480266763939745
100,0.014507074794990844,5.19490623023972E-4,9.992693185689935,150.63553619979828,0.0011146292389141756,0.0,902.3218120491058,24.026507673627105,6.466525617522752
100,0.014190487465119153,5.330963632024004E-4,9.999335185183934,147.19644686850486,2.4540273376407346E-4,3.295822342879637,859.1604958093908,24.025693160156575,6.493221748472343
